0,1,1,0,6,4096,7,1,0,4096,6,3,1,0,0,9,3,6,0,1,85,236,176,68,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,10,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,90,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,4,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,7,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,4,3,1,0,0,9,3,6,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,5,3,1,0,0,9,3,8,0,4,85,236,176,68,138,225,4,1,armadillo
0,1,2,1,6,4096,8,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,6,3,1,0,0,9,3,6,0,1,85,236,176,71,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,2,85,236,176,123,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,1,4096,6,3,1,0,0,9,3,7,0,3,85,236,176,2,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,7,0,4,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,68,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,2,4096,5,4,1,0,0,9,3,9,1,1,85,236,176,174,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,5,3,1,0,0,9,3,6,1,5,85,236,176,160,138,225,4,0,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,8,0,4,85,236,176,67,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,9,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,6,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,9,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,10,1,2,4096,5,3,1,0,0,9,3,9,1,0,85,236,176,75,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,1,4096,6,3,1,0,0,9,3,7,0,3,85,236,176,4,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,6,3,1,0,0,9,3,6,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,7,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,6,3,1,0,0,9,3,7,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,2,85,236,176,66,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,0,4,85,236,176,97,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,0,0,6,4096,9,1,2,4096,5,3,1,0,0,9,3,9,1,0,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,8,1,2,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,2,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,7,3,1,0,0,9,3,6,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,2,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,89,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,2,85,236,176,66,138,225,4,1,armadillo
0,1,2,1,6,4096,8,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,4,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,1,4096,6,3,1,0,0,9,3,6,0,4,85,236,176,10,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,2,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,9,4096,7,1,1,4096,6,3,1,0,0,9,3,8,1,3,85,236,176,67,138,225,4,0,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,1,5,85,236,176,82,138,225,4,0,armadillo
0,1,2,1,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,71,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,0,4,85,236,176,74,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,8,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,8,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,4,3,1,0,0,9,3,6,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,0,4096,5,3,1,0,0,9,3,6,0,4,85,236,176,96,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,4,3,1,0,0,9,3,6,0,4,85,236,176,105,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,0,4096,4,3,1,0,0,9,3,8,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,6,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,8,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,0,5,85,236,176,76,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,8,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,0,4,85,236,176,111,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,2,85,236,176,66,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,0,4096,4,3,1,0,0,9,3,8,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,8,1,1,4096,6,3,1,0,0,9,3,7,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,2,1,10,4096,10,1,2,4096,6,3,1,0,0,9,3,7,1,4,85,236,176,22,138,225,4,0,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,72,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,7,0,3,85,236,176,72,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,68,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,4,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,2,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,3,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,7,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,2,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,6,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,6,3,1,0,0,9,3,7,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,10,1,2,4096,5,3,1,0,0,9,3,9,1,0,85,236,176,79,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,2,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,72,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,4,3,1,0,0,9,3,9,0,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,72,138,225,4,1,armadillo
0,1,2,1,6,4096,10,1,1,4096,6,3,1,0,0,9,3,7,0,3,85,236,176,12,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,0,4096,4,3,1,0,0,9,3,6,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,66,138,225,4,1,armadillo
0,1,2,0,6,4096,7,1,1,4096,6,3,1,0,0,9,3,8,0,3,85,236,176,1,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,0,4096,5,3,1,0,0,9,3,6,0,5,85,236,176,113,138,225,4,1,armadillo
0,1,1,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,6,3,1,0,0,9,3,7,0,1,85,236,176,66,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,5,3,1,0,0,9,3,8,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,2,0,6,4096,9,1,0,4096,5,3,1,0,0,9,3,6,0,3,85,236,176,72,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,1,0,6,4096,8,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,0,6,4096,10,1,0,4096,4,3,1,0,0,9,3,7,0,3,85,236,176,173,138,225,4,1,armadillo
0,1,1,0,6,4096,7,1,0,4096,5,3,1,0,0,9,3,9,1,1,85,236,176,65,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,1,4096,6,3,1,0,0,9,3,7,0,3,85,236,176,3,138,225,4,1,armadillo
0,1,2,1,6,4096,9,1,0,4096,4,3,1,0,0,9,3,8,0,3,85,236,176,67,138,225,4,1,armadillo
0,1,2,0,6,4096,8,1,1,4096,6,3,1,0,0,9,3,8,0,4,85,236,176,66,138,225,4,1,armadillo
1,1,1,0,6,1024,5,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,99,3,1,enigma
1,1,1,0,4,1024,5,3,1,4096,2,5,5,1,0,5,3,3,0,0,235,0,0,0,192,157,3,1,enigma
2,1,2,1,10,1024,10,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,101,3,1,enigma
1,1,1,0,4,1024,5,3,1,4096,2,5,5,1,0,6,3,4,0,0,235,0,0,0,192,185,3,1,enigma
1,1,1,0,4,1024,4,3,1,4096,2,5,5,1,0,6,3,4,0,0,235,0,0,0,192,235,3,1,enigma
2,1,1,0,8,4096,8,1,1,4096,2,5,5,1,0,6,1,4,0,3,235,0,0,0,192,58,3,1,enigma
1,1,1,0,7,1024,5,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,95,3,1,enigma
2,1,2,0,10,1024,10,1,1,4096,2,5,5,1,0,4,1,2,0,4,235,0,0,0,192,162,3,1,enigma
1,1,2,0,4,1024,5,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,1,3,1,enigma
1,1,1,0,4,1024,4,3,1,4096,2,5,5,1,0,5,3,3,0,0,235,0,0,0,192,56,3,1,enigma
2,1,2,1,8,1024,9,1,1,4096,2,5,5,1,0,4,1,2,0,3,235,0,0,0,192,229,3,1,enigma
0,1,1,0,2,8192,3,1,1,8192,3,5,5,1,0,4,2,2,0,0,235,0,0,0,192,142,3,1,enigma
0,1,2,1,2,1024,3,1,1,4096,2,5,5,1,0,5,2,3,0,3,235,0,0,0,192,8,3,1,enigma
0,1,1,0,3,4096,3,1,1,4096,2,5,5,1,0,6,2,4,0,3,235,0,0,0,192,13,3,1,enigma
1,1,1,0,6,1024,3,5,1,4096,2,5,5,1,0,5,3,4,0,0,235,0,0,0,192,50,3,1,enigma
2,1,2,1,10,1024,10,1,1,4096,2,5,5,1,0,5,1,3,0,4,235,0,0,0,192,204,3,1,enigma
0,1,1,0,9,1024,7,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,118,3,1,enigma
0,1,1,0,3,1024,3,3,1,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,156,3,1,enigma
2,1,2,0,9,1024,9,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,44,3,1,enigma
2,1,2,1,9,1024,10,1,1,4096,2,5,5,1,0,6,1,4,0,3,235,0,0,0,192,154,3,1,enigma
1,1,1,0,5,1024,6,3,1,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,79,3,1,enigma
2,1,2,1,5,1024,7,1,2,4096,2,5,5,1,0,6,2,4,0,3,235,0,0,0,192,203,3,1,enigma
0,1,1,0,9,1024,7,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,113,3,1,enigma
2,1,2,1,8,1024,10,1,2,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,204,3,1,enigma
0,1,1,0,10,1024,8,1,2,4096,2,5,5,1,0,4,1,2,0,3,235,0,0,0,192,103,3,1,enigma
1,1,2,0,2,1024,3,1,1,4096,2,5,5,1,0,4,1,4,0,3,235,0,0,0,192,92,3,1,enigma
0,1,1,0,3,1024,4,3,1,4096,2,5,5,1,0,5,3,3,0,0,235,0,0,0,192,190,3,1,enigma
0,1,2,1,10,1024,10,1,1,4096,2,5,5,1,0,5,2,3,0,4,235,0,0,1,192,126,3,1,enigma
2,1,1,0,10,1024,9,1,1,4096,2,5,5,1,0,4,1,2,0,3,235,0,0,0,192,254,3,1,enigma
0,1,1,0,10,1536,7,1,2,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,99,3,1,enigma
1,1,2,0,2,1024,3,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,204,3,1,enigma
2,1,1,0,5,4096,8,1,1,4096,2,5,5,1,0,6,1,4,0,3,235,0,0,0,192,49,3,1,enigma
0,1,1,0,3,8192,4,1,1,8192,3,5,5,1,0,4,2,2,0,0,235,0,0,0,192,66,3,1,enigma
0,1,1,0,3,4096,4,1,1,4096,2,5,5,1,0,6,1,4,0,3,235,0,0,0,192,207,3,1,enigma
1,1,1,0,4,1024,5,3,1,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,194,3,1,enigma
0,1,2,1,4,1024,2,1,2,4096,2,5,5,1,0,4,2,2,0,3,235,0,0,0,192,12,3,1,enigma
1,1,1,0,4,1024,5,3,1,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,68,3,1,enigma
2,1,2,1,10,1024,9,1,1,4096,2,5,5,1,0,6,1,4,0,4,235,0,0,0,192,208,3,1,enigma
0,1,2,0,10,1536,10,1,2,4096,2,5,5,1,0,5,3,3,0,0,235,0,0,0,192,189,3,1,enigma
1,1,2,0,2,1024,3,1,1,4096,2,5,5,1,0,4,1,4,0,3,235,0,0,0,192,206,3,1,enigma
2,1,2,1,9,1024,10,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,184,3,1,enigma
0,1,2,1,2,1024,2,1,1,4096,2,5,5,1,0,5,2,3,0,3,235,0,0,0,192,227,3,1,enigma
0,1,1,0,10,1024,7,1,1,4096,2,5,5,1,0,6,2,4,0,3,235,0,0,0,192,190,3,1,enigma
0,1,1,0,2,1024,3,1,1,4096,2,5,5,1,0,4,3,2,0,2,235,0,0,0,192,184,3,1,enigma
1,1,1,0,6,1024,4,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,59,3,1,enigma
1,1,2,1,4,1024,5,1,1,4096,2,5,5,1,0,4,1,2,0,3,235,0,0,0,192,49,3,1,enigma
2,1,1,0,5,4096,9,1,1,4096,2,5,5,1,0,6,1,4,0,3,235,0,0,0,192,159,3,1,enigma
1,1,1,0,3,1024,5,3,1,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,41,3,1,enigma
0,1,1,0,5,1024,5,4,1,4096,2,5,5,1,0,4,3,2,0,0,235,0,0,0,192,13,3,1,enigma
1,1,2,0,6,1024,9,1,2,4096,2,5,5,1,0,5,2,3,0,3,235,0,0,0,192,170,3,1,enigma
2,1,2,0,9,1024,6,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,210,3,1,enigma
2,1,2,1,10,1024,9,1,1,4096,2,5,5,1,0,5,1,3,0,4,235,0,0,0,192,217,3,1,enigma
2,1,2,1,5,1024,9,1,2,4096,2,5,5,1,0,6,1,4,0,3,235,0,0,0,192,154,3,1,enigma
1,1,2,0,7,1024,2,1,2,4096,3,5,5,1,0,5,2,3,0,4,235,0,0,0,192,181,3,1,enigma
1,1,1,0,3,1024,6,3,1,4096,2,5,5,1,0,5,3,3,0,0,235,0,0,0,192,196,3,1,enigma
1,1,1,0,8,1024,5,1,1,4096,2,5,5,1,0,5,1,3,0,3,235,0,0,0,192,229,3,1,enigma
