512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,0,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,1,0
512,5,80,0,0
512,5,80,1,0
512,5,80,1,0
512,5,80,0,0
512,5,80,1,0
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,4,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,2,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,4,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,4,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,0,141,2,1
4096,2,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,1,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,1,141,2,1
4096,1,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,4,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
4096,5,141,2,1
1024,1,137,0,0
1024,3,137,0,0
1024,2,137,0,0
1024,1,137,0,0
1024,0,137,0,0
1024,1,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
1024,1,137,0,0
1024,3,137,0,0
4096,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
1024,1,137,0,0
4096,3,137,0,0
1024,3,137,0,0
1024,3,137,1,0
1024,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,1,137,0,0
1024,3,137,0,0
1024,2,137,1,0
4096,3,137,1,0
1024,2,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,4,137,1,0
4096,3,137,1,0
1024,3,137,0,0
1024,3,137,0,0
1024,4,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,4,137,0,0
1024,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
4096,3,137,0,0
1024,4,137,0,0
1024,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
1024,3,137,0,0
4096,3,137,0,0
4096,3,137,1,0
1024,1,0,1,0
1024,1,0,1,0
1024,4,0,1,0
1024,1,0,1,0
4096,4,0,1,0
4096,4,0,1,0
4096,4,0,1,0
1024,1,0,1,0
1024,1,0,1,0
4096,4,0,1,0
4096,1,0,1,0
4096,3,0,1,0
4096,2,0,1,0
1024,3,0,1,0
1024,4,0,1,0
1536,0,0,1,0
1024,2,0,1,0
4096,4,0,1,0
4096,4,0,1,0
4096,2,0,1,0
1024,1,0,1,0
1024,4,0,1,0
4096,3,0,1,0
1024,4,0,1,0
1024,0,0,1,0
1024,1,0,1,0
4096,1,0,1,0
4096,2,0,1,0
4096,2,0,1,0
512,2,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,5,0,1,0
1024,4,0,1,0
1024,2,0,1,0
1024,4,0,1,0
1024,1,0,1,0
1024,1,0,1,0
1024,5,0,1,0
1024,1,0,1,0
1024,1,0,1,0
4096,4,0,1,0
1024,1,0,1,0
1024,1,0,1,0
1024,1,0,1,0
1024,1,0,1,0
4096,4,0,1,0
1024,0,0,1,0
1024,1,0,1,0
1024,2,0,1,0
4096,4,0,1,0
1024,4,0,1,0
1536,3,0,1,0
4096,2,0,1,0
4096,2,0,1,0
1024,4,0,1,0
1024,3,0,1,0
4096,4,0,1,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,4,0
512,4,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,4,0
512,3,139,3,0
512,3,139,4,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,4,139,3,0
512,3,139,3,0
512,3,139,4,0
512,3,139,3,0
512,3,139,3,0
512,3,139,4,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,4,139,4,0
512,3,139,3,0
512,3,139,4,0
512,3,139,4,0
512,3,139,4,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,4,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,4,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,4,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,4,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
512,3,139,3,0
1024,2,0,3,0
1024,3,0,3,0
1024,2,0,3,0
1024,1,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,2,0,3,0
1024,5,0,3,0
512,1,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,1,0,3,0
1024,2,0,3,0
1024,2,0,3,0
1024,2,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,141,4,0
1024,3,0,3,0
1024,3,0,3,0
1024,1,0,3,0
1024,2,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,2,0,3,0
1024,4,141,4,0
1024,5,141,4,0
1024,5,141,4,0
1024,5,0,3,0
1024,3,0,3,0
1024,5,141,4,0
1024,1,0,3,0
1024,5,0,3,0
1536,0,0,3,0
1024,3,0,3,0
1024,2,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,2,0,3,0
1024,0,0,3,0
1024,1,0,3,0
1536,0,0,3,0
1024,3,0,3,0
1024,1,0,3,0
1024,1,0,3,0
1024,2,0,3,0
1024,2,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,1,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,5,141,4,0
1024,2,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,4,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1536,0,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,1,0,3,0
1024,2,0,3,0
1024,5,0,3,0
1024,3,0,3,0
1024,3,0,3,0
1024,3,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
512,2,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,5,0,3,0
1024,0,100,3,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,3,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,3,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,0,100,2,0
512,2,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,0,100,3,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,3,0
1024,0,100,3,0
1024,5,100,3,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,5,100,2,0
1024,4,91,3,0
1024,4,91,3,0
4096,3,91,3,0
1024,4,91,3,0
1024,3,91,3,0
4096,3,91,3,0
1024,3,91,3,0
1024,4,91,3,0
4096,3,91,3,0
4096,2,91,3,0
1024,4,91,3,0
1024,4,91,3,0
4096,3,91,3,0
1024,3,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,3,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,3,91,3,0
1024,3,91,3,0
1024,4,91,3,0
1536,0,91,3,0
1024,2,91,3,0
4096,3,91,3,0
1024,4,91,3,0
1024,5,91,3,0
1024,0,91,3,0
1024,4,91,3,0
1024,3,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,5,91,3,0
1024,1,91,3,0
1024,0,91,3,0
1024,5,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,5,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,3,91,3,0
1024,5,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,3,91,3,0
4096,3,91,3,0
1024,4,91,3,0
1024,5,91,3,0
1024,3,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,5,91,3,0
1024,4,91,3,0
1024,3,91,3,0
4096,3,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,4,91,3,0
1024,1,9,4,0
4096,1,9,4,0
1024,0,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,0,9,4,0
1024,1,9,4,0
4096,0,9,4,0
4096,0,9,4,0
4096,0,9,4,0
4096,0,9,4,0
4096,1,9,4,0
1024,1,9,4,0
1024,1,9,4,0
4096,0,0,4,0
1024,1,0,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,2,9,4,0
1024,1,9,4,0
1024,0,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1536,1,9,4,0
1024,0,9,4,0
4096,1,9,4,0
4096,0,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,1,9,4,0
4096,0,0,4,0
1024,0,9,4,0
4096,1,9,4,0
1024,1,9,4,0
1024,2,9,4,0
1024,2,9,4,0
4096,0,9,4,0
1024,0,9,4,0
1024,1,9,4,0
1024,0,9,4,0
1024,1,9,4,0
1024,0,9,4,0
1024,1,9,4,0
1024,1,9,4,0
1024,0,9,4,0
4096,0,9,4,0
4096,0,9,4,0
1024,1,9,4,0
4096,1,9,4,0
1024,1,9,4,0
4096,0,9,4,0
4096,0,9,4,0
1024,1,9,4,0
1024,1,9,4,0
4096,0,9,4,0
4096,0,9,4,0
1024,0,9,4,0
4096,0,9,4,0
1024,1,9,4,0
4096,1,9,4,0
1024,1,235,4,0
1024,3,251,4,0
1024,3,204,1,0
1024,4,123,4,0
4096,4,139,4,0
1024,3,156,1,0
1024,3,43,4,0
1024,3,29,1,0
1024,3,235,4,0
1024,4,91,4,0
1024,3,220,1,0
4096,3,90,4,0
1024,4,61,1,0
4096,3,90,4,0
4096,3,202,4,0
4096,3,154,4,0
4096,4,27,4,0
1024,4,92,1,0
4096,3,26,1,0
1024,4,251,4,0
4096,3,122,4,0
4096,3,75,4,0
1024,4,29,1,0
1024,4,141,1,0
1024,3,11,4,0
1024,4,140,1,0
1024,4,235,4,0
1024,5,139,4,0
1024,4,109,1,0
1024,3,122,4,0
1024,3,203,4,0
1024,4,108,1,0
1536,0,190,1,0
1024,2,108,1,0
4096,3,251,4,0
1024,4,75,4,0
1024,0,75,4,0
1024,3,14,1,0
1024,4,124,1,0
1024,4,172,1,0
1024,5,219,4,0
1024,1,171,4,0
1024,0,139,4,0
4096,5,59,4,0
1024,4,60,1,0
1024,5,92,1,0
1024,5,171,4,0
1024,4,13,1,0
1024,4,172,1,0
1024,4,109,1,0
1024,3,253,1,0
1024,4,171,4,0
1024,5,158,1,0
1024,4,221,1,0
1024,4,236,1,0
4096,3,91,4,0
4096,3,74,4,0
1024,4,44,4,0
4096,5,204,4,0
1024,4,174,1,0
4096,3,91,1,0
1024,5,12,4,0
1024,4,29,1,0
4096,4,238,1,0
512,1,88,1,0
512,1,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,0,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,0,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,0,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,0,88,1,0
512,1,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,0,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,1,88,1,0
512,1,88,1,0
512,1,88,1,0
512,1,88,1,0
512,1,88,1,0
512,2,88,1,0
512,1,88,1,0
512,1,88,1,0
512,0,88,1,0
512,2,88,1,0
512,0,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,0,88,1,0
512,0,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,2,88,1,0
512,1,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,1,88,1,0
512,1,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
512,2,88,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,2,232,1,0
4096,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,0,232,1,0
1024,3,232,1,0
1024,0,232,1,0
4096,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,3,232,1,0
1024,4,232,1,0
1024,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
4096,3,232,1,0
1024,3,232,1,0
4096,3,232,1,0
512,0,176,1,0
512,0,224,1,0
512,0,80,1,0
512,0,192,1,0
512,0,192,1,0
512,0,80,1,0
512,0,80,1,0
512,0,96,1,0
512,0,32,1,0
512,0,240,1,0
512,0,64,1,0
512,0,128,1,0
512,0,64,1,0
512,0,0,1,0
512,0,16,1,0
512,0,112,1,0
512,0,0,1,0
512,0,112,1,0
512,0,208,1,0
512,0,128,1,0
512,0,80,1,0
512,0,160,1,0
512,0,80,1,0
512,0,224,1,0
512,0,112,1,0
512,0,128,1,0
512,0,240,1,0
512,0,32,1,0
512,0,192,1,0
512,0,176,1,0
512,0,80,1,0
512,0,64,1,0
512,0,96,1,0
512,0,80,1,0
512,0,112,1,0
512,0,240,1,0
512,0,48,1,0
512,0,240,1,0
512,0,208,1,0
512,0,16,1,0
512,0,64,1,0
512,0,80,1,0
512,0,128,1,0
512,0,32,1,0
512,0,160,1,0
512,0,208,1,0
512,0,160,1,0
512,0,96,1,0
512,0,0,1,0
512,0,96,1,0
512,0,160,1,0
512,0,224,1,0
512,0,112,1,0
512,0,192,1,0
512,0,144,1,0
512,0,48,1,0
512,0,32,1,0
512,0,80,1,0
512,0,176,1,0
512,0,192,1,0
512,0,0,1,0
512,0,48,1,0
512,0,160,1,0
512,0,224,1,0
512,0,176,1,0
512,0,144,1,0
512,0,208,1,0
512,0,224,1,0
512,0,64,1,0
512,0,176,1,0
512,0,64,1,0
512,0,32,1,0
512,0,192,1,0
512,0,80,1,0
512,0,32,1,0
512,0,48,1,0
512,0,16,1,0
512,0,160,1,0
512,0,64,1,0
512,0,64,1,0
512,0,16,1,0
512,0,192,1,0
512,0,0,1,0
512,0,208,1,0
512,0,208,1,0
512,0,64,1,0
512,0,32,1,0
512,0,112,1,0
512,0,224,1,0
512,0,240,1,0
512,0,32,1,0
512,0,112,1,0
512,0,48,1,0
512,0,48,1,0
512,0,80,1,0
512,0,112,1,0
512,0,144,1,0
512,0,176,1,0
512,0,48,1,0
1024,2,93,3,0
1024,3,93,3,0
1024,4,93,3,0
1024,4,93,3,0
4096,4,93,3,0
1024,4,93,3,0
1024,4,93,3,0
1024,4,93,3,0
1024,4,93,3,0
1024,4,93,3,0
4096,4,93,3,0
1024,4,93,3,0
4096,4,93,3,0
4096,4,93,3,0
4096,4,93,3,0
4096,5,93,3,0
1024,5,93,3,0
4096,4,93,3,0
1024,4,93,3,0
4096,3,93,3,0
4096,3,93,3,0
1024,5,93,3,0
1024,5,93,3,0
1024,4,93,3,0
1024,4,93,3,0
1024,5,93,3,0
1024,5,93,3,0
1024,5,93,3,0
1024,4,93,3,0
1024,4,93,3,0
1024,5,93,3,0
1536,0,93,3,0
1024,2,93,3,0
4096,4,93,3,0
4096,4,93,3,0
1024,4,93,3,0
1024,5,93,3,0
1024,5,93,3,0
1024,0,93,3,0
4096,4,93,3,0
1024,4,93,3,0
1024,5,93,3,0
1024,4,93,3,0
1024,5,93,3,0
4096,3,93,3,0
4096,5,93,3,0
1024,5,93,3,0
1024,5,93,3,0
1024,4,93,3,0
4096,4,93,3,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
4096,0,0,1,0
4096,0,0,0,0
4096,0,0,0,0
1024,0,0,1,0
4096,0,0,0,0
1024,0,0,1,0
4096,0,0,1,0
4096,0,0,0,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
4096,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
4096,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
1024,0,0,1,0
4096,0,0,0,0
4096,0,0,0,0
1024,0,0,1,0
1024,0,0,1,0
4096,0,0,0,0
4096,0,0,1,0
4096,0,0,0,0
1024,0,0,1,0
4096,0,0,0,0
4096,4,2,4,0
4096,3,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,0,2,4,0
4096,4,2,4,0
4096,3,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,3,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,2,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,3,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,3,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,5,2,4,0
4096,4,2,4,0
4096,4,2,4,0
4096,5,2,4,0
4096,4,2,4,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
512,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
4096,0,141,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
512,0,85,1,0
512,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,0,85,1,0
512,0,85,1,0
1024,1,232,2,0
4096,5,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,2,232,2,0
1024,3,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,4,232,2,0
1024,1,232,2,0
4096,3,232,2,0
4096,5,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,2,232,2,0
1024,4,232,2,0
1024,1,232,2,0
1024,1,232,2,0
4096,1,232,2,0
4096,2,232,2,0
1024,1,232,2,0
1024,0,232,2,0
4096,3,232,2,0
1024,5,232,2,0
1024,4,232,2,0
1024,2,232,2,0
1024,1,232,2,0
1024,5,232,2,0
1024,1,232,2,0
4096,3,232,2,0
4096,3,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,1,232,2,0
1024,3,232,2,0
