16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
59,1,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
23,2,0
253,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
0,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
254,4,0
253,4,0
254,4,0
0,4,0
254,4,0
254,4,0
254,4,0
0,4,0
254,4,0
254,4,0
254,4,0
254,4,0
253,4,0
254,4,0
254,4,0
254,4,0
253,4,0
254,4,0
254,4,0
254,4,0
104,4,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
235,1,0
235,1,0
235,1,0
235,2,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,2,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,2,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
235,1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
0,-1,0
194,1,0
233,1,0
233,1,0
232,1,0
232,1,0
194,1,0
233,1,0
194,1,0
233,1,0
233,1,0
233,1,0
232,1,0
194,1,0
232,1,0
233,1,0
194,1,0
232,1,0
194,1,0
194,1,0
233,1,0
232,1,0
232,1,0
194,1,0
194,1,0
233,1,0
233,1,0
232,1,0
233,1,0
194,1,0
232,1,0
233,1,0
232,1,0
194,1,0
233,1,0
233,1,0
194,1,0
194,1,0
233,1,0
194,1,0
232,1,0
233,1,0
232,1,0
194,1,0
232,1,0
233,1,0
194,1,0
232,1,0
194,1,0
233,1,0
194,1,0
232,1,0
232,1,0
233,1,0
232,1,0
232,1,0
194,1,0
194,1,0
233,1,0
233,1,0
232,1,0
194,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
232,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,0,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
177,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
53,1,0
255,0,0
255,1,0
255,1,0
255,1,0
255,1,0
102,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,0,0
255,1,0
255,1,0
255,1,0
255,1,0
255,1,0
255,0,0
255,1,0
255,1,0
255,0,0
255,1,0
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
190,2,1
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,1,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,1,0
227,1,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,1,0
227,1,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,0,0
227,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,4,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,4,0
44,3,0
44,4,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,4,0
44,3,0
44,3,0
44,4,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,4,0
44,3,0
44,4,0
44,4,0
44,4,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,4,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
44,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
168,4,0
168,4,0
168,4,0
104,3,0
104,3,0
168,4,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
168,4,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
104,3,0
255,3,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,3,0
255,2,0
255,2,0
255,3,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,3,0
255,2,0
255,2,0
255,2,0
255,2,0
255,3,0
255,3,0
255,3,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
255,2,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
141,3,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
0,4,0
0,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
0,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
186,4,0
154,4,0
75,4,0
65,1,0
67,4,0
112,4,0
65,1,0
66,4,0
66,1,0
68,4,0
67,4,0
65,1,0
65,4,0
66,1,0
65,4,0
65,4,0
65,4,0
68,4,0
66,1,0
65,1,0
65,4,0
65,4,0
67,4,0
67,1,0
66,1,0
67,4,0
66,1,0
66,4,0
68,4,0
69,1,0
65,4,0
77,4,0
67,1,0
89,1,0
65,1,0
65,4,0
66,4,0
78,4,0
67,1,0
67,1,0
65,1,0
95,4,0
173,4,0
74,4,0
72,4,0
65,1,0
71,1,0
159,4,0
66,1,0
65,1,0
66,1,0
65,1,0
71,4,0
89,1,0
65,1,0
65,1,0
66,4,0
65,4,0
89,4,0
67,4,0
72,1,0
65,1,0
113,4,0
71,1,0
65,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
5,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
79,1,0
3,1,0
4,1,0
3,1,0
1,1,0
43,1,0
1,1,0
2,1,0
2,1,0
2,1,0
5,1,0
1,1,0
1,1,0
1,1,0
4,1,0
2,1,0
2,1,0
2,1,0
1,1,0
1,1,0
2,1,0
9,1,0
8,1,0
4,1,0
3,1,0
3,1,0
4,1,0
2,1,0
3,1,0
2,1,0
2,1,0
4,1,0
5,1,0
4,1,0
2,1,0
5,1,0
1,1,0
2,1,0
3,1,0
3,1,0
10,1,0
2,1,0
14,1,0
3,1,0
3,1,0
2,1,0
9,1,0
6,1,0
2,1,0
3,1,0
3,1,0
1,1,0
31,1,0
2,1,0
109,1,0
10,1,0
8,1,0
1,1,0
7,1,0
17,1,0
95,1,0
2,1,0
1,1,0
1,1,0
1,1,0
7,1,0
25,1,0
1,1,0
1,1,0
2,1,0
2,1,0
1,1,0
25,1,0
3,1,0
2,1,0
109,1,0
9,1,0
2,1,0
8,1,0
1,1,0
2,1,0
49,1,0
13,1,0
7,1,0
32,1,0
4,1,0
2,1,0
12,1,0
2,1,0
1,1,0
46,1,0
10,1,0
11,1,0
2,1,0
41,1,0
2,1,0
66,1,0
7,1,0
2,1,0
12,1,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
139,3,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
16,1,0
0,0,0
16,1,0
0,0,0
0,0,0
16,1,0
0,0,0
16,1,0
