1,93,0
1,93,0
8,93,0
7,93,0
4,93,0
6,93,0
5,93,0
4,93,0
8,93,0
7,93,0
5,93,0
5,93,0
5,93,0
8,93,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
4,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
1,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
2,0,0
3,0,0
2,0,0
2,0,0
1,0,0
1,0,0
2,0,0
3,0,0
2,0,0
1,0,0
2,0,0
3,0,0
2,0,0
2,0,0
2,0,0
3,0,0
4,0,0
2,0,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
4,2,0
1,85,0
1,85,0
3,85,0
3,85,0
1,85,0
4,85,0
1,85,0
3,85,0
2,85,0
1,85,0
2,85,0
4,85,0
3,85,0
4,85,0
4,85,0
3,85,0
4,85,0
3,85,0
4,85,0
4,85,0
4,85,0
3,85,0
1,85,0
1,85,0
1,85,0
3,85,0
2,85,0
2,85,0
3,85,0
4,85,0
4,85,0
3,85,0
3,85,0
4,85,0
1,85,0
1,85,0
4,85,0
1,85,0
4,85,0
1,141,0
3,85,0
4,85,0
4,85,0
4,85,0
3,85,0
4,85,0
3,85,0
3,85,0
3,85,0
4,85,0
3,85,0
4,85,0
3,85,0
3,85,0
3,85,0
2,85,0
1,85,0
1,85,0
3,85,0
4,85,0
4,85,0
1,85,0
2,85,0
3,85,0
3,85,0
4,85,0
4,85,0
4,85,0
3,85,0
4,85,0
4,85,0
3,85,0
4,85,0
1,85,0
1,85,0
4,85,0
3,85,0
3,85,0
1,85,0
4,85,0
2,85,0
2,85,0
3,85,0
1,85,0
3,85,0
2,85,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
4,232,0
8,232,0
8,232,0
8,232,0
8,232,0
5,232,0
8,232,0
8,232,0
8,232,0
6,232,0
8,232,0
5,232,0
6,232,0
8,232,0
8,232,0
8,232,0
6,232,0
8,232,0
8,232,0
5,232,0
4,232,0
7,232,0
6,232,0
4,232,0
6,232,0
5,232,0
8,232,0
8,232,0
4,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
4,232,0
5,232,0
8,232,0
6,232,0
8,232,0
4,232,0
5,232,0
4,232,0
8,232,0
8,232,0
8,232,0
7,232,0
7,232,0
8,232,0
4,232,0
8,232,0
8,232,0
7,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
8,232,0
5,232,0
8,232,0
6,232,0
4,232,0
5,232,0
5,232,0
8,232,0
9,199,0
9,64,0
9,244,0
9,100,0
9,16,0
9,123,0
9,0,0
9,215,0
9,64,0
9,123,0
9,123,0
9,164,0
9,123,0
9,123,0
9,123,0
9,123,0
9,123,0
9,0,0
9,120,0
9,116,0
9,53,0
9,43,0
9,192,0
9,64,0
9,245,0
9,0,0
9,123,0
9,1,0
9,184,0
9,48,0
9,0,0
9,53,0
9,0,0
9,121,0
9,83,0
9,83,0
9,64,0
9,160,0
9,123,0
9,122,0
9,0,0
9,0,0
9,123,0
9,0,0
9,86,0
9,0,0
9,0,0
9,56,0
9,0,0
9,120,0
9,176,0
9,120,0
9,168,0
9,56,0
9,121,0
9,53,0
9,120,0
9,0,0
9,0,0
9,80,0
9,120,0
9,144,0
9,40,0
5,104,0
4,104,0
5,104,0
5,104,0
5,104,0
5,104,0
4,104,0
4,104,0
4,104,0
4,104,0
4,104,0
5,104,0
5,104,0
4,104,0
4,104,0
4,104,0
5,104,0
4,104,0
4,104,0
5,104,0
4,104,0
4,104,0
0,104,0
5,104,0
4,104,0
4,104,0
4,104,0
4,104,0
4,104,0
4,104,0
5,191,0
4,104,0
4,104,0
5,104,0
5,104,0
5,104,0
5,104,0
4,104,0
4,104,0
5,104,0
5,104,0
0,104,0
5,104,0
4,104,0
5,104,0
4,104,0
5,104,0
0,104,0
4,104,0
4,104,0
4,104,0
4,104,0
0,104,0
4,104,0
5,104,0
4,233,0
4,233,0
1,233,0
1,233,0
4,233,0
1,233,0
1,233,0
1,233,0
1,233,0
0,233,0
1,233,0
2,233,0
1,233,0
1,233,0
1,233,0
1,233,0
1,233,0
1,233,0
1,233,0
1,233,0
1,233,0
2,233,0
2,233,0
1,233,0
4,233,0
1,233,0
1,233,0
2,233,0
1,233,0
0,233,0
2,233,0
0,233,0
1,233,0
1,233,0
2,233,0
1,233,0
4,233,0
1,233,0
2,233,0
1,233,0
1,233,0
2,233,0
1,233,0
0,233,0
1,233,0
1,233,0
1,233,0
1,233,0
0,233,0
2,233,0
1,233,0
1,233,0
1,233,0
1,233,0
0,233,0
1,233,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,5,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
9,83,0
7,1,0
4,1,0
7,1,0
5,1,0
7,1,0
7,1,0
5,1,0
5,1,0
5,1,0
6,1,0
6,1,0
6,1,0
6,1,0
6,1,0
4,1,0
4,1,0
6,1,0
5,1,0
4,1,0
6,1,0
2,1,0
6,1,0
5,1,0
6,1,0
8,1,0
4,1,0
5,1,0
7,1,0
4,1,0
4,1,0
5,1,0
6,1,0
8,1,0
5,1,0
5,1,0
4,1,0
4,1,0
4,1,0
7,1,0
6,1,0
4,1,0
4,1,0
4,1,0
5,1,0
6,1,0
4,1,0
4,1,0
4,1,0
5,1,0
5,1,0
4,1,0
5,1,0
4,1,0
8,1,0
7,1,0
4,1,0
7,1,0
8,1,0
5,1,0
5,1,0
8,1,0
5,1,0
5,1,0
8,1,0
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
0,69,1
9,176,0
6,176,0
8,176,0
7,176,0
9,176,0
6,176,0
9,176,0
6,176,0
9,176,0
9,176,0
6,176,0
9,176,0
8,176,0
9,176,0
7,176,0
8,176,0
9,176,0
9,176,0
8,176,0
9,176,0
9,176,0
8,176,0
6,176,0
7,176,0
9,176,0
9,176,0
8,176,0
9,176,0
7,176,0
7,176,0
8,176,0
9,176,0
9,176,0
9,176,0
8,176,0
8,176,0
9,176,0
7,176,0
9,176,0
8,176,0
9,176,0
9,176,0
6,176,0
6,176,0
9,176,0
6,176,0
7,176,0
6,176,0
8,176,0
9,176,0
9,176,0
9,176,0
9,176,0
9,176,0
8,176,0
7,176,0
7,176,0
6,176,0
7,176,0
7,176,0
8,176,0
7,176,0
8,176,0
8,176,0
9,176,0
6,176,0
6,176,0
9,176,0
6,176,0
8,176,0
7,176,0
8,176,0
9,176,0
7,176,0
8,176,0
9,176,0
7,176,0
9,176,0
8,176,0
6,176,0
8,176,0
8,176,0
6,176,0
9,176,0
9,176,0
6,176,0
9,176,0
7,176,0
9,176,0
7,176,0
7,176,0
9,176,0
7,176,0
9,176,0
9,176,0
6,176,0
8,176,0
8,176,0
9,176,0
9,176,0
6,176,0
9,176,0
9,176,0
9,176,0
9,176,0
9,176,0
9,176,0
9,176,0
7,176,0
6,176,0
9,176,0
7,176,0
7,176,0
9,176,0
7,176,0
9,176,0
9,176,0
9,176,0
8,176,0
6,176,0
9,176,0
7,176,0
9,176,0
9,176,0
9,176,0
6,176,0
9,176,0
8,176,0
9,176,0
6,176,0
9,176,0
9,176,0
9,176,0
8,176,0
8,176,0
9,176,0
9,176,0
9,176,0
7,176,0
7,176,0
9,176,0
7,176,0
8,176,0
7,176,0
8,176,0
6,176,0
8,176,0
7,176,0
9,176,0
9,176,0
6,176,0
6,176,0
8,176,0
9,176,0
9,176,0
7,176,0
9,176,0
9,176,0
9,176,0
9,176,0
6,176,0
8,176,0
7,176,0
9,176,0
7,176,0
8,176,0
6,176,0
8,176,0
9,176,0
9,176,0
7,176,0
9,176,0
8,176,0
7,176,0
7,176,0
9,176,0
9,176,0
9,176,0
9,176,0
6,176,0
7,176,0
9,176,0
6,176,0
8,176,0
9,176,0
8,176,0
7,176,0
9,176,0
9,176,0
9,176,0
8,176,0
6,176,0
9,176,0
9,176,0
9,176,0
9,176,0
7,176,0
9,176,0
6,176,0
9,176,0
9,176,0
9,176,0
7,176,0
9,176,0
8,176,0
9,176,0
9,176,0
9,176,0
9,176,0
8,176,0
9,176,0
8,176,0
7,176,0
6,176,0
6,176,0
6,176,0
9,176,0
8,176,0
6,176,0
8,176,0
9,176,0
7,176,0
9,176,0
9,176,0
8,176,0
6,176,0
9,176,0
9,176,0
7,176,0
9,176,0
7,176,0
8,176,0
8,176,0
3,0,0
3,0,0
3,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
4,0,0
3,0,0
3,0,0
2,0,0
3,0,0
4,0,0
2,0,0
4,0,0
3,0,0
3,0,0
2,0,0
4,0,0
3,0,0
3,0,0
2,0,0
2,0,0
3,0,0
4,0,0
2,0,0
4,0,0
2,0,0
2,0,0
2,0,0
4,0,0
3,0,0
4,0,0
3,0,0
3,0,0
4,0,0
2,0,0
3,0,0
2,0,0
4,0,0
2,0,0
2,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
2,0,0
4,0,0
3,0,0
2,0,0
4,0,0
4,0,0
3,0,0
3,0,0
4,0,0
4,0,0
2,0,0
3,0,0
3,0,0
4,0,0
3,0,0
4,0,0
3,0,0
3,0,0
3,0,0
4,0,0
3,0,0
2,0,0
4,0,0
2,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
4,0,0
2,0,0
3,0,0
2,0,0
2,0,0
4,0,0
4,0,0
4,0,0
2,0,0
4,0,0
3,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
3,0,0
2,0,0
4,0,0
3,0,0
2,0,0
3,0,0
2,0,0
4,0,0
4,0,0
4,0,0
3,0,0
7,172,0
7,142,0
7,157,0
8,23,0
7,56,0
5,182,0
8,119,0
7,18,0
5,97,0
7,33,0
8,26,0
6,241,0
8,228,0
7,146,0
8,186,0
7,125,0
7,1,0
7,138,0
7,170,0
7,56,0
8,46,0
7,204,0
6,90,0
7,156,0
7,53,0
6,72,0
5,221,0
7,170,0
6,148,0
7,91,0
7,102,0
7,128,0
7,98,0
8,151,0
9,245,0
8,77,0
7,147,0
5,95,0
5,40,0
7,173,0
7,128,0
7,247,0
7,246,0
6,246,0
7,172,0
8,181,0
7,147,0
7,78,0
8,47,0
8,87,0
5,122,0
8,118,0
5,105,0
6,92,0
6,227,0
5,73,0
7,169,0
7,104,0
7,209,0
6,95,0
7,145,0
6,36,0
7,32,0
7,141,0
6,226,0
7,57,0
9,72,0
7,79,0
7,106,0
8,116,0
7,82,0
7,61,0
6,183,0
7,210,0
7,56,0
6,21,0
6,148,0
7,93,0
7,10,0
7,155,0
7,120,0
7,31,0
7,208,0
8,247,0
7,170,0
7,167,0
8,49,0
8,194,0
6,1,0
6,23,0
7,133,0
8,78,0
6,58,0
7,234,0
7,107,0
7,27,0
7,208,0
7,80,0
8,29,0
8,125,0
7,129,0
7,241,0
7,185,0
6,98,0
8,107,0
5,46,0
7,194,0
5,250,0
8,227,0
5,121,0
7,30,0
7,180,0
8,26,0
5,137,0
7,235,0
7,99,0
7,162,0
7,42,0
6,101,0
8,51,0
7,124,0
5,82,0
7,101,0
8,176,0
7,66,0
8,192,0
7,230,0
7,242,0
7,166,0
5,82,0
7,215,0
8,223,0
6,94,0
7,2,0
6,116,0
7,12,0
6,191,0
7,9,0
6,117,0
6,105,0
8,100,0
8,148,0
6,137,0
7,252,0
7,231,0
6,18,0
7,127,0
6,88,0
5,144,0
4,175,0
8,254,0
7,166,0
7,45,0
7,41,0
5,116,0
9,209,0
6,57,0
7,24,0
7,150,0
6,130,0
7,116,0
5,150,0
7,195,0
6,132,0
8,76,0
5,201,0
7,136,0
5,181,0
6,212,0
6,35,0
6,194,0
7,14,0
7,199,0
6,80,0
7,65,0
5,35,0
6,205,0
5,135,0
8,153,0
7,33,0
6,120,0
7,136,0
6,83,0
7,176,0
7,190,0
6,78,0
7,233,0
7,51,0
7,27,0
6,60,0
7,76,0
7,90,0
7,37,0
6,31,0
6,35,0
7,115,0
7,80,0
7,7,0
7,86,0
7,233,0
7,246,0
6,99,0
7,156,0
8,172,0
7,125,0
8,5,0
8,178,0
5,251,0
6,107,0
7,6,0
5,132,0
7,180,0
7,27,0
5,17,0
7,79,0
6,32,0
7,137,0
6,4,0
8,81,0
7,79,0
7,82,0
7,80,0
7,93,0
6,167,0
7,92,0
7,86,0
7,135,0
7,136,0
7,180,0
7,210,0
6,115,0
8,91,0
7,161,0
6,179,0
5,59,0
7,248,0
6,70,0
5,64,0
8,183,0
7,123,0
8,10,0
7,110,0
6,8,0
9,68,0
7,99,0
6,8,0
7,97,0
7,223,0
6,96,0
7,167,0
8,139,0
7,42,0
5,248,0
7,86,0
7,241,0
7,238,0
7,64,0
7,252,0
6,206,0
8,145,0
7,232,0
6,135,0
7,153,0
5,42,0
7,114,0
7,31,0
5,25,0
6,21,0
7,136,0
7,42,0
7,204,0
7,23,0
6,22,0
7,246,0
8,57,0
7,18,0
6,253,0
7,170,0
7,32,0
8,212,0
6,186,0
7,204,0
8,175,0
6,114,0
7,242,0
7,150,0
7,234,0
8,199,0
6,222,0
7,79,0
6,56,0
8,116,0
7,205,0
7,97,0
7,151,0
7,242,0
5,211,0
7,69,0
7,74,0
7,148,0
6,98,0
7,149,0
6,135,0
8,110,0
7,39,0
6,183,0
7,165,0
5,126,0
7,215,0
5,133,0
6,74,0
7,30,0
7,109,0
7,194,0
7,154,0
7,178,0
7,199,0
7,170,0
7,235,0
7,94,0
7,243,0
6,91,0
6,119,0
7,50,0
7,88,0
6,68,0
8,179,0
7,91,0
6,42,0
6,161,0
6,61,0
7,251,0
7,133,0
7,13,0
8,71,0
7,200,0
7,180,0
7,237,0
8,40,0
6,25,0
8,55,0
7,35,0
7,187,0
6,41,0
5,89,0
7,167,0
7,219,0
7,121,0
7,246,0
5,172,0
6,192,0
6,18,0
7,174,0
7,139,0
7,3,0
8,68,0
8,20,0
6,255,0
6,7,0
7,177,0
7,94,0
7,218,0
7,173,0
7,90,0
8,85,0
6,70,0
8,135,0
7,174,0
7,184,0
7,154,0
8,223,0
7,128,0
