0,512,3,0,8192,2,1,0,0,3,3,4,1,0,0,59,116,59,192,116,236,59,0,1,1,exe32pack
0,1024,6,0,4096,3,3,0,0,7,3,7,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,0,4096,3,3,0,0,7,3,6,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,0,4096,3,3,0,0,9,3,6,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,512,5,0,8192,3,3,0,0,7,2,4,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,8,0,4096,3,3,0,0,7,3,7,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,0,4096,3,3,0,0,7,3,6,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,0,4096,3,3,0,0,9,3,5,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,0,4096,3,3,0,0,7,3,7,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,10,0,4096,3,3,0,0,7,3,4,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,9,0,4096,3,3,0,0,7,3,4,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,7,0,4096,3,3,0,0,7,3,6,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,9,0,4096,3,3,0,0,7,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,10,0,4096,3,3,0,0,6,3,4,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,512,4,0,8192,3,3,0,0,9,2,5,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,1,4096,3,3,0,0,7,3,6,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,8,0,4096,3,3,0,0,7,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,8,2,4096,3,3,0,0,7,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,7,1,4096,3,3,0,0,7,3,7,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,4,1,4096,3,3,0,0,7,3,6,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,2,4096,3,3,0,0,7,3,5,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,2,4096,3,3,0,0,7,3,7,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,1,4096,3,3,0,0,7,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,6,0,4096,3,3,0,0,7,3,6,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,512,2,0,8192,3,3,0,0,8,2,6,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,8,0,4096,3,3,0,0,7,3,4,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,7,0,4096,3,3,0,0,7,3,7,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,7,0,4096,3,3,0,0,7,3,7,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,2,0,4096,3,3,0,0,8,3,6,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,5,0,4096,3,3,0,0,8,3,5,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,512,2,0,8192,3,3,0,0,8,2,7,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,9,0,4096,3,3,0,0,7,3,4,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,0,4096,3,3,0,0,8,3,8,1,0,1,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,4,1,4096,3,3,0,0,7,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,2,1,4096,3,3,0,0,8,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,0,4096,3,3,0,0,7,3,7,1,0,3,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,2,1,4096,3,3,0,0,8,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,0,4096,3,3,0,0,8,3,5,1,0,1,96,0,23,252,101,0,0,0,2,1,eronana
0,512,4,0,8192,3,3,0,0,9,2,6,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,3,0,4096,3,3,0,0,8,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,10,0,4096,3,3,0,0,7,3,4,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,4096,2,0,8192,3,3,0,0,9,2,8,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,512,2,0,8192,3,3,0,0,8,2,5,1,0,2,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,7,1,4096,3,3,0,0,8,3,5,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,8,2,4096,3,3,0,0,6,3,5,1,0,5,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,2,1,4096,3,3,0,0,8,3,7,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,1024,9,1,4096,3,3,0,0,7,3,4,1,0,4,96,0,23,252,101,0,0,0,2,1,eronana
0,4096,5,1,4096,4,3,0,0,8,1,9,4,0,4,232,4,253,255,117,55,119,0,4,0,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,5,0,5,232,202,254,255,139,129,0,252,4,0,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,89,254,255,0,117,36,139,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,102,254,255,0,117,36,139,4,1,enigmavb
0,4096,8,1,4096,4,3,0,0,7,1,9,5,0,4,232,203,254,255,204,255,36,11,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,107,254,255,0,117,132,139,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,95,254,255,0,117,68,139,4,1,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,5,0,4,232,147,0,0,0,0,0,60,4,0,enigmavb
1,4096,8,1,4096,4,3,0,0,7,2,9,1,0,1,232,2,254,255,65,139,139,24,4,1,enigmavb
0,4096,9,1,4096,4,3,0,0,7,1,9,5,0,4,232,105,254,255,3,0,165,255,4,1,enigmavb
0,4096,7,1,4096,4,3,0,0,7,1,9,5,0,4,232,130,254,255,65,159,89,89,4,0,enigmavb
0,4096,9,1,4096,4,3,0,0,7,1,9,4,0,4,232,144,254,255,3,0,165,255,4,1,enigmavb
0,4096,9,1,4096,4,3,0,0,7,1,9,2,0,4,232,119,254,255,3,0,165,255,4,1,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,4,0,5,232,175,254,255,204,247,0,36,4,0,enigmavb
0,4096,10,1,4096,4,3,0,0,6,1,9,4,0,5,232,238,254,255,204,90,81,193,4,0,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,4,0,5,232,171,254,255,204,209,254,15,4,0,enigmavb
0,4096,10,1,4096,4,3,0,0,6,1,9,5,0,3,232,90,254,255,69,195,139,133,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,92,254,255,0,117,4,139,4,1,enigmavb
0,4096,6,2,4096,4,3,0,0,7,1,9,5,0,3,232,3,253,255,37,204,204,204,4,0,enigmavb
0,4096,8,1,4096,4,3,0,0,7,1,9,5,0,4,232,101,254,255,0,117,228,139,4,1,enigmavb
0,4096,8,1,4096,4,3,0,0,7,1,9,5,0,4,232,93,0,0,0,0,0,60,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,91,254,255,0,117,4,139,4,1,enigmavb
0,4096,8,1,4096,4,3,0,0,7,1,9,5,0,4,232,134,254,255,3,0,165,255,4,1,enigmavb
0,4096,7,1,4096,4,3,0,0,7,1,9,3,0,4,232,114,254,255,3,0,165,255,4,1,enigmavb
0,4096,7,1,4096,4,3,0,0,7,1,9,3,0,4,232,90,0,0,0,0,0,60,4,1,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,5,0,4,232,102,254,255,3,0,165,255,4,1,enigmavb
0,4096,9,1,4096,4,3,0,0,7,1,9,5,0,4,232,178,254,255,200,3,11,204,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,112,254,255,3,0,165,255,4,1,enigmavb
0,4096,9,1,4096,4,3,0,0,6,1,9,5,0,5,232,6,254,255,0,242,255,255,4,0,enigmavb
0,4096,4,2,4096,4,3,0,0,8,1,9,2,0,4,232,3,253,255,13,1,204,204,4,0,enigmavb
0,4096,7,1,4096,4,3,0,0,7,1,9,5,0,4,232,125,254,255,3,0,165,255,4,1,enigmavb
0,4096,6,1,4096,4,3,0,0,7,1,9,5,0,4,232,91,254,255,3,0,165,255,4,1,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,5,0,3,232,126,254,255,236,85,224,140,4,0,enigmavb
0,4096,10,2,4096,4,3,0,0,7,1,9,5,0,4,232,3,253,255,255,0,204,204,4,0,enigmavb
0,4096,5,1,4096,4,3,0,0,7,1,9,5,0,3,232,66,254,255,236,65,72,140,4,0,enigmavb
0,4096,10,1,4096,4,3,0,0,7,1,9,5,0,4,232,122,254,255,3,0,165,255,4,0,enigmavb
0,4096,10,1,4096,4,3,0,0,6,1,9,5,0,5,232,208,254,255,204,59,59,252,4,0,enigmavb
0,4096,8,2,4096,4,3,0,0,7,1,9,5,0,4,232,249,104,136,255,255,208,246,4,0,enigmavb
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,129,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,5,1,0,0,96,100,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,6,2,4,1,0,0,96,8,0,16,232,172,2,60,1,1,bero
0,512,5,2,4096,3,3,1,0,7,2,4,1,0,0,96,187,0,32,232,172,2,60,1,1,bero
0,512,8,2,4096,3,3,1,0,7,2,4,1,0,0,96,143,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,4,1,0,0,96,137,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,4,1,0,0,96,214,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,237,0,16,232,172,2,60,1,1,bero
1,512,8,2,4096,3,3,1,0,7,2,4,1,0,0,96,46,0,16,232,172,2,60,1,1,bero
0,512,9,2,4096,3,3,1,0,6,2,4,1,0,0,96,25,0,16,232,172,2,60,1,1,bero
0,512,7,2,4096,3,3,1,0,7,2,4,1,0,0,96,172,0,16,232,172,2,60,1,1,bero
0,512,9,2,4096,3,3,1,0,7,2,4,1,0,0,96,206,0,16,232,172,2,60,1,1,bero
0,512,9,2,4096,3,3,1,0,7,2,4,1,0,0,96,184,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,6,2,4,1,0,1,96,104,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,6,2,4,1,0,0,96,139,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,113,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,47,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,4,1,0,0,96,78,0,16,232,172,2,60,1,1,bero
0,512,8,2,4096,3,3,1,0,7,2,4,1,0,0,96,203,0,16,232,172,2,60,1,1,bero
0,512,8,2,4096,3,3,1,0,7,2,4,1,0,0,96,184,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,5,1,0,0,96,33,0,16,232,172,2,60,1,1,bero
0,512,8,2,4096,3,3,1,0,7,2,4,1,0,0,96,167,0,16,232,172,2,60,1,1,bero
0,512,7,2,4096,3,3,1,0,7,2,5,1,0,0,96,33,0,16,232,172,2,60,1,1,bero
0,512,7,2,4096,3,3,1,0,7,2,4,1,0,0,96,126,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,74,0,16,232,172,2,60,1,1,bero
0,512,9,2,4096,3,3,1,0,7,2,4,1,0,0,96,69,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,5,1,0,0,96,141,0,16,232,172,2,60,1,1,bero
0,512,9,2,4096,3,3,1,0,7,2,4,1,0,1,96,90,0,16,232,172,2,60,1,1,bero
0,512,4,2,4096,3,3,1,0,7,2,5,1,0,0,96,127,0,16,232,172,2,60,1,1,bero
0,512,7,2,4096,3,3,1,0,7,2,5,1,0,0,96,134,0,16,232,172,2,60,1,1,bero
0,512,6,2,4096,3,3,1,0,7,2,4,1,0,0,96,136,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,63,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,6,2,4,1,0,1,96,181,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,22,0,16,232,172,2,60,1,1,bero
0,512,10,2,4096,3,3,1,0,7,2,4,1,0,0,96,141,0,16,232,172,2,60,1,1,bero
0,1536,10,1,4096,4,4,0,0,5,2,3,1,0,0,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,7,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,2,1,aspack
0,1024,9,1,4096,4,4,0,0,3,2,1,1,0,5,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,7,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,3,2,1,1,0,5,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,4,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
1,1024,8,0,4096,4,4,0,0,4,3,1,1,0,0,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,9,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,7,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,9,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,9,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,4,2,2,1,0,5,96,3,235,4,0,136,15,0,2,1,aspack
0,1024,10,0,4096,4,4,0,0,4,2,2,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,4,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,8,0,4096,4,4,0,0,4,2,2,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,8,0,4096,4,4,0,0,4,2,2,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,8,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,7,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,7,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,2,1,aspack
0,1024,10,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,3,1,4096,4,4,0,0,2,2,0,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,4,1,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,7,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,6,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,3,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,4,1,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,4096,10,0,4096,4,4,0,0,4,2,2,1,0,5,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,8,1,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,3,2,1,1,0,4,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,10,0,4096,4,4,0,0,3,2,1,1,0,3,96,3,235,4,0,136,15,0,1,1,aspack
0,1024,5,0,4096,3,3,0,0,2,3,5,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,4,0,4096,3,3,0,0,2,3,5,1,0,3,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,7,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,3,0,4096,3,3,0,0,2,3,5,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,512,5,0,8192,3,3,0,0,2,2,4,1,0,1,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,8,0,4096,3,3,0,0,2,3,7,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,7,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,7,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,3,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,1,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,8,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,8,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,8,2,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,5,1,4096,3,3,0,0,2,3,7,1,0,3,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,2,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,4096,3,0,8192,3,3,0,0,2,2,6,1,0,1,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,8,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,7,0,4096,3,3,0,0,2,3,7,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,7,0,4096,3,3,0,0,2,3,7,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,5,0,4096,3,3,0,0,2,3,5,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,4,1,4096,3,3,0,0,2,3,5,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,3,0,4096,3,3,0,0,2,3,7,1,0,3,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,5,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,9,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,6,0,4096,3,3,0,0,2,3,6,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,5,85,236,0,0,0,81,204,0,-1,1,alienyze
0,1024,10,0,4096,3,3,0,0,2,3,4,1,0,4,85,236,0,0,0,81,204,0,-1,1,alienyze
0,4096,10,0,4096,1,1,1,1,1,1,3,4,0,3,232,0,194,187,0,0,232,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,1,3,0,4,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,1,3,0,3,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,2,4,0,4,232,0,232,187,0,0,232,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,1,3,0,4,232,0,232,187,0,0,194,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,194,187,0,0,233,235,1,1,yoda-protector
0,4096,4,0,4096,1,1,1,1,1,1,2,2,0,3,232,0,233,187,0,0,233,235,1,1,yoda-protector
0,4096,5,0,4096,1,1,1,1,2,1,4,4,0,3,232,0,194,187,0,0,232,235,1,1,yoda-protector
0,4096,8,0,4096,1,1,1,1,2,1,4,4,0,5,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,4096,5,0,4096,1,1,1,1,1,1,2,2,0,3,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,233,187,0,0,233,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,232,187,0,0,232,235,1,1,yoda-protector
0,4096,7,0,4096,1,1,1,1,2,1,4,4,0,3,232,0,194,187,0,0,194,235,1,1,yoda-protector
0,1024,7,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,232,187,0,0,232,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,233,187,0,0,194,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,0,2,0,3,232,0,194,187,0,0,233,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,232,187,0,0,233,235,1,1,yoda-protector
0,1024,7,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,194,187,0,0,232,235,1,1,yoda-protector
0,1024,9,0,4096,1,1,1,1,1,1,2,3,0,4,232,0,194,187,0,0,194,235,1,1,yoda-protector
0,1024,9,0,4096,1,1,1,1,1,1,2,2,0,5,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,232,187,0,0,232,235,1,1,yoda-protector
0,1024,4,0,4096,1,1,1,1,1,1,2,3,0,3,232,0,232,187,0,0,194,235,1,1,yoda-protector
0,1024,9,0,4096,1,1,1,1,1,1,2,2,0,3,232,0,194,187,0,0,232,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,194,187,0,0,232,235,1,1,yoda-protector
0,1536,7,1,4096,1,1,1,1,1,1,2,3,0,0,232,0,233,187,0,0,194,235,1,1,yoda-protector
0,1024,4,2,4096,1,1,1,1,1,1,2,3,0,0,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,4096,9,0,4096,1,1,1,1,2,1,4,3,0,4,232,0,232,187,0,0,232,235,1,1,yoda-protector
0,4096,5,0,4096,1,1,1,1,1,1,4,2,0,3,232,0,233,187,0,0,194,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,194,187,0,0,233,235,1,1,yoda-protector
0,1024,10,1,4096,1,1,1,1,1,1,2,3,0,5,232,0,232,187,0,0,194,235,1,1,yoda-protector
0,1024,9,2,4096,1,1,1,1,1,3,2,1,0,0,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,4096,7,0,4096,1,1,1,1,2,1,4,4,0,4,232,0,232,187,0,0,233,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,1,2,0,3,232,0,194,187,0,0,194,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,233,187,0,0,194,235,1,1,yoda-protector
0,1024,10,0,4096,1,1,1,1,1,1,4,3,0,5,232,0,233,187,0,0,232,235,1,1,yoda-protector
0,1024,10,2,4096,1,1,1,1,1,3,4,1,0,0,232,0,194,187,0,0,194,235,1,1,yoda-protector
0,1024,7,2,4096,1,1,1,1,1,3,2,1,0,0,232,0,194,187,0,0,232,235,1,1,yoda-protector
0,4096,7,0,4096,1,1,1,1,2,1,4,4,0,4,232,0,233,187,0,0,233,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,1,2,0,4,232,0,194,187,0,0,233,235,1,1,yoda-protector
0,1024,9,0,4096,1,1,1,1,1,1,3,2,0,4,232,0,232,187,0,0,233,235,1,1,yoda-protector
0,1024,10,0,4096,1,1,1,1,1,1,4,3,0,5,232,0,233,187,0,0,194,235,1,1,yoda-protector
0,1024,5,0,4096,1,1,1,1,1,1,2,2,0,4,232,0,232,187,0,0,194,235,1,1,yoda-protector
0,1024,6,0,4096,1,1,1,1,1,1,0,3,0,4,232,0,194,187,0,0,233,235,1,1,yoda-protector
