0,3801088,106496,5,4096,4096,1,1,0,1,0,0.15,0.15,0,2.528,189,69,0,201,12,160,201,2.0,kkrunchy
0,3932160,4096,5,4096,4096,1,1,0,1,0,0.091,0.091,0,2.571,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.091,0.091,0,2.054,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.06,0.06,0,2.483,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,16384,1,1,0,1,0,0.002,0.002,0,2.369,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.025,0.025,0,2.35,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,32768,1,1,0,1,0,0.073,0.073,0,2.461,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.134,0.134,0,2.475,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.111,0.111,0,1.98,189,69,0,201,12,160,201,2.0,kkrunchy
0,16646144,4096,6,4096,8192,1,1,0,1,0,0.298,0.298,0,2.646,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.076,0.076,0,2.684,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.135,0.135,0,2.273,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.134,0.134,0,2.511,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.135,0.135,0,2.214,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.013,0.013,0,2.329,189,69,0,201,12,160,201,2.0,kkrunchy
0,2752512,4096,5,4096,4096,1,1,0,1,0,0.39,0.39,0,2.721,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,65536,1,1,0,1,0,0.082,0.082,0,2.548,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.102,0.102,0,2.606,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.154,0.154,0,2.326,189,69,0,201,12,160,201,2.0,kkrunchy
0,3932160,4096,5,4096,4096,1,1,0,1,0,0.151,0.151,0,2.595,189,69,0,201,12,160,201,2.0,kkrunchy
0,3997696,4096,5,4096,4096,1,1,0,1,0,0.124,0.124,0,2.438,189,69,0,201,12,160,201,2.0,kkrunchy
0,3997696,4096,5,4096,4096,1,1,0,1,0,0.157,0.157,0,2.546,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.191,0.191,0,2.412,189,69,0,201,12,160,201,2.0,kkrunchy
0,3997696,4096,5,4096,4096,1,1,0,1,0,0.233,0.233,0,2.552,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.191,0.191,0,2.405,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.131,0.131,0,2.514,189,69,0,201,12,160,201,2.0,kkrunchy
0,3735552,4096,5,4096,4096,1,1,0,1,0,0.105,0.105,0,2.605,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.084,0.084,0,2.506,189,69,0,201,12,160,201,2.0,kkrunchy
0,16580608,4096,6,4096,8192,1,1,0,1,0,0.168,0.168,0,2.568,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.064,0.064,0,2.301,189,69,0,201,12,160,201,2.0,kkrunchy
0,3604480,143360,5,4096,4096,1,1,0,1,0,0.145,0.145,0,2.578,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.07,0.07,0,2.066,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.025,0.025,0,2.204,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.024,0.024,0,2.025,189,69,0,201,12,160,201,2.0,kkrunchy
0,3932160,4096,5,4096,4096,1,1,0,1,0,0.186,0.186,0,2.613,189,69,0,201,12,160,201,2.0,kkrunchy
0,3735552,4096,5,4096,4096,1,1,0,1,0,0.173,0.173,0,2.765,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.127,0.127,0,2.432,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.104,0.104,0,2.495,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.127,0.127,0,2.426,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.11,0.11,0,2.692,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.012,0.012,0,2.016,189,69,0,201,12,160,201,2.0,kkrunchy
0,3801088,4096,5,4096,4096,1,1,0,1,0,0.196,0.196,0,2.782,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.113,0.113,0,2.206,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.19,0.19,0,2.412,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.123,0.123,0,2.477,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.182,0.182,0,2.482,189,69,0,201,12,160,201,2.0,kkrunchy
0,2621440,4096,5,4096,4096,1,1,0,1,0,0.134,0.134,0,2.543,189,69,0,201,12,160,201,2.0,kkrunchy
0,4281991168,4096,5,4096,4096,1,1,0,1,0,0.171,0.171,0,2.391,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.165,0.165,0,2.365,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.043,0.043,0,2.487,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.096,0.096,0,2.619,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.223,0.223,0,2.148,189,69,0,201,12,160,201,2.0,kkrunchy
0,16646144,4096,6,4096,8192,1,1,0,1,0,0.103,0.103,0,2.568,189,69,0,201,12,160,201,2.0,kkrunchy
0,3932160,8192,4,8192,4096,1,1,0,1,0,0.234,0.234,0,2.475,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.075,0.075,0,2.133,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.166,0.166,0,2.469,189,69,0,201,12,160,201,2.0,kkrunchy
0,3604480,4096,5,4096,4096,1,1,0,1,0,0.162,0.162,0,2.816,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.128,0.128,0,2.469,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.149,0.149,0,1.98,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.103,0.103,0,2.108,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.157,0.157,0,1.966,189,69,0,201,12,160,201,2.0,kkrunchy
0,1376256,4096,5,4096,4096,1,1,0,1,0,0.127,0.127,0,2.768,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.036,0.036,0,2.452,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.118,0.118,0,2.528,189,69,0,201,12,160,201,2.0,kkrunchy
0,2883584,4096,5,4096,4096,1,1,0,1,0,0.194,0.194,0,2.729,189,69,0,201,12,160,201,2.0,kkrunchy
0,3670016,143360,5,4096,4096,1,1,0,1,0,0.142,0.142,0,2.552,189,69,0,201,12,160,201,2.0,kkrunchy
0,3932160,4096,5,4096,4096,1,1,0,1,0,0.185,0.185,0,2.426,189,69,0,201,12,160,201,2.0,kkrunchy
0,3670016,4096,4,4096,4096,1,1,0,1,0,0.097,0.097,0,2.216,189,69,0,201,12,160,201,2.0,kkrunchy
0,3997696,4096,4,4096,4096,1,1,0,1,0,0.157,0.157,0,2.207,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.031,0.031,0,2.503,189,69,0,201,12,160,201,2.0,kkrunchy
0,16580608,4096,6,4096,65536,1,1,0,1,0,0.095,0.095,0,2.61,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.106,0.106,0,2.065,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,16384,1,1,0,1,0,0.042,0.042,0,2.432,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.102,0.102,0,2.487,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.067,0.067,0,2.492,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.272,0.272,0,2.542,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.115,0.115,0,2.518,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.099,0.099,0,2.615,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.131,0.131,0,1.941,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.135,0.135,0,2.265,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.089,0.089,0,2.589,189,69,0,201,12,160,201,2.0,kkrunchy
0,3670016,4096,4,4096,131072,1,1,0,1,0,0.139,0.139,0,2.332,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.191,0.191,0,2.405,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.043,0.043,0,2.504,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.07,0.07,0,2.072,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.157,0.157,0,2.052,189,69,0,201,12,160,201,2.0,kkrunchy
0,3866624,4096,5,4096,4096,1,1,0,1,0,0.132,0.132,0,2.662,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.03,0.03,0,2.471,189,69,0,201,12,160,201,2.0,kkrunchy
0,3604480,4096,4,4096,4096,1,1,0,1,0,0.118,0.118,0,2.194,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.118,0.118,0,1.963,189,69,0,201,12,160,201,2.0,kkrunchy
0,16252928,4096,6,4096,8192,1,1,0,1,0,0.192,0.192,0,2.894,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.104,0.104,0,2.44,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.148,0.148,0,1.983,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,4,4096,4096,1,1,0,1,0,0.141,0.141,0,2.269,189,69,0,201,12,160,201,2.0,kkrunchy
0,3342336,196608,5,4096,4096,1,1,0,1,0,0.141,0.141,0,2.562,189,69,0,201,12,160,201,2.0,kkrunchy
0,268369920,4096,5,4096,8192,1,1,0,1,0,0.074,0.074,0,2.387,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.137,0.137,0,2.469,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.129,0.129,0,2.471,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.009,0.009,0,2.23,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.083,0.083,0,2.565,189,69,0,201,12,160,201,2.0,kkrunchy
0,2228224,4096,5,4096,4096,1,1,0,1,0,0.172,0.172,0,2.756,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.114,0.114,0,2.221,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.135,0.135,0,2.214,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.128,0.128,0,2.343,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.013,0.013,0,2.347,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.136,0.136,0,2.424,189,69,0,201,12,160,201,2.0,kkrunchy
0,3735552,4096,5,4096,4096,1,1,0,1,0,0.13,0.13,0,2.58,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,5,4096,4096,1,1,0,1,0,0.191,0.191,0,2.39,189,69,0,201,12,160,201,2.0,kkrunchy
0,3997696,4096,5,4096,4096,1,1,0,1,0,0.162,0.162,0,2.663,189,69,0,201,12,160,201,2.0,kkrunchy
0,3801088,4096,5,4096,4096,1,1,0,1,0,0.123,0.123,0,2.524,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,4096,1,1,0,1,0,0.129,0.129,0,2.351,189,69,0,201,12,160,201,2.0,kkrunchy
0,3801088,4096,5,4096,4096,1,1,0,1,0,0.177,0.177,0,2.723,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.082,0.082,0,2.247,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.099,0.099,0,2.28,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.1,0.1,0,2.299,189,69,0,201,12,160,201,2.0,kkrunchy
0,3211264,4096,5,4096,4096,1,1,0,1,0,0.088,0.088,0,2.77,189,69,0,201,12,160,201,2.0,kkrunchy
0,268304384,4096,5,4096,8192,1,1,0,1,0,0.11,0.11,0,2.431,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.499,0.499,0,2.563,189,69,0,201,12,160,201,2.0,kkrunchy
0,3997696,4096,5,4096,4096,1,1,0,1,0,0.114,0.114,0,2.509,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,4096,1,1,0,1,0,0.146,0.146,0,2.06,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,4096,4,4096,65536,1,1,0,1,0,0.15,0.15,0,2.064,189,69,0,201,12,160,201,2.0,kkrunchy
0,4063232,4096,5,4096,8192,1,1,0,1,0,0.1,0.1,0,2.44,189,69,0,201,12,160,201,2.0,kkrunchy
0,4128768,8192,4,8192,4096,1,1,0,1,0,0.142,0.142,0,2.293,189,69,0,201,12,160,201,2.0,kkrunchy
0,16711680,4096,6,4096,8192,1,1,0,1,0,0.11,0.11,0,2.51,189,69,0,201,12,160,201,2.0,kkrunchy
0,4194304,98304,4,4096,4096,2,0,0,1,0,1.053,4.303,0,3.429,85,176,81,66,138,208,225,13.0,armadillo
0,4194304,65536,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.643,85,176,209,65,138,212,225,13.0,armadillo
0,4194304,794624,5,4096,4096,2,0,0,1,0,1.053,1.27,0,3.397,85,176,241,76,138,208,225,13.0,armadillo
0,4194304,77824,10,4096,4096,2,0,0,1,0,1.053,1.27,0,3.443,85,176,1,66,138,208,225,13.0,armadillo
0,16777216,73728,6,4096,8192,2,0,0,1,0,1.053,2.065,0,3.398,85,176,241,1,138,208,225,13.0,armadillo
0,4194304,98304,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.641,85,176,81,66,138,212,225,13.0,armadillo
0,4194304,94208,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.687,85,176,65,66,138,212,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.605,85,176,177,65,138,212,225,13.0,armadillo
0,16777216,118784,6,4096,8192,2,0,0,1,0,1.053,4.031,0,3.438,85,176,161,2,138,208,225,13.0,armadillo
0,16777216,57344,6,4096,8192,2,0,0,1,0,1.053,1.954,0,3.4,85,176,177,1,138,208,225,13.0,armadillo
0,4194304,69632,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.633,85,176,225,65,138,212,225,13.0,armadillo
0,4194304,327680,6,4096,8192,2,0,0,1,0,1.053,1.27,0,3.479,85,176,209,69,138,208,225,13.0,armadillo
0,4194304,53248,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.605,85,176,161,65,138,212,225,13.0,armadillo
0,4194304,90112,5,4096,4096,2,0,0,1,0,1.057,2.04,0,3.785,85,176,49,66,138,212,225,13.0,armadillo
0,4194304,49152,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.604,85,176,145,65,138,212,225,13.0,armadillo
0,4194304,53248,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.589,85,176,161,65,138,212,225,13.0,armadillo
0,4194304,118784,4,4096,4096,2,0,0,1,0,1.057,1.114,0,3.568,85,176,161,66,138,212,225,13.0,armadillo
0,16777216,45056,5,4096,4096,2,0,0,1,0,1.053,1.08,0,2.944,85,176,129,1,138,208,225,13.0,armadillo
0,4194304,73728,4,4096,4096,2,0,0,1,0,1.053,128.0,0,2.57,85,176,241,65,138,208,225,13.0,armadillo
0,268435456,61440,5,4096,8192,2,0,0,1,0,1.057,1.08,0,3.762,85,176,193,1,138,212,225,13.0,armadillo
0,4194304,90112,4,4096,4096,2,0,0,1,0,1.057,1.237,0,2.592,85,176,49,66,138,212,225,13.0,armadillo
0,4194304,561152,5,4096,4096,2,0,0,1,0,1.057,1.08,0,3.533,85,176,97,73,138,212,225,13.0,armadillo
0,16777216,45056,6,4096,8192,2,0,0,1,0,1.053,1.992,0,3.419,85,176,129,1,138,208,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.616,85,176,177,65,138,212,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.609,85,176,177,65,138,212,225,13.0,armadillo
0,4194304,90112,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.693,85,176,49,66,138,212,225,13.0,armadillo
0,4194304,49152,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.587,85,176,145,65,138,212,225,13.0,armadillo
0,4194304,61440,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.621,85,176,193,65,138,212,225,13.0,armadillo
0,16777216,81920,6,4096,8192,2,0,0,1,0,1.053,2.236,0,3.426,85,176,17,2,138,208,225,13.0,armadillo
0,4194304,90112,4,4096,4096,2,0,0,1,0,1.057,1.237,0,2.62,85,176,49,66,138,212,225,13.0,armadillo
0,4194304,90112,4,4096,4096,2,0,0,1,0,1.057,1.237,0,2.616,85,176,49,66,138,212,225,13.0,armadillo
0,4194304,249856,4,4096,4096,2,0,0,1,0,1.057,1.08,0,3.554,85,176,161,68,138,212,225,13.0,armadillo
0,4194304,131072,5,4096,4096,2,0,0,1,0,1.057,1.342,0,3.452,85,176,209,66,138,212,225,13.0,armadillo
0,4194304,643072,5,4096,4096,2,0,0,1,0,1.053,1.27,0,3.508,85,176,161,74,138,208,225,13.0,armadillo
0,4194304,151552,5,4096,4096,2,0,0,1,0,1.053,3.048,0,3.51,85,176,33,67,138,208,225,13.0,armadillo
0,4194304,90112,4,4096,4096,2,0,0,1,0,1.057,1.237,0,2.606,85,176,49,66,138,212,225,13.0,armadillo
0,4194304,32768,5,4096,4096,2,0,0,1,0,1.053,5.953,0,3.361,85,176,81,65,138,208,225,13.0,armadillo
0,4194304,94208,6,4096,8192,2,0,0,1,0,1.057,1.947,0,3.372,85,176,65,66,138,212,225,13.0,armadillo
0,4194304,53248,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.571,85,176,161,65,138,212,225,13.0,armadillo
0,4194304,192512,4,4096,4096,2,0,0,1,0,1.057,1.117,0,3.401,85,176,193,67,138,212,225,13.0,armadillo
0,4194304,233472,4,4096,4096,2,0,0,1,0,1.053,1.08,0,2.518,85,176,97,68,138,208,225,13.0,armadillo
0,4194304,69632,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.643,85,176,225,65,138,212,225,13.0,armadillo
0,4194304,1671168,4,4096,4096,2,0,0,1,0,1.057,1.088,0,3.587,85,176,81,90,138,212,225,13.0,armadillo
0,16777216,36864,6,4096,8192,2,0,0,1,0,1.053,1.969,0,3.341,85,176,97,1,138,208,225,13.0,armadillo
0,4194304,40960,5,4096,4096,2,0,0,1,0,1.057,1.274,0,3.455,85,176,113,65,138,212,225,13.0,armadillo
0,16777216,28672,6,4096,8192,2,0,0,1,0,1.053,3.71,0,3.318,85,176,65,1,138,208,225,13.0,armadillo
0,4194304,49152,4,4096,4096,2,0,0,1,0,1.057,128.0,0,2.487,85,176,145,65,138,212,225,13.0,armadillo
0,4194304,122880,4,4096,4096,2,0,0,1,0,1.057,1.148,0,3.345,85,176,177,66,138,212,225,13.0,armadillo
0,16777216,36864,6,4096,8192,2,0,0,1,0,1.053,1.977,0,3.389,85,176,97,1,138,208,225,13.0,armadillo
0,4194304,69632,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.644,85,176,225,65,138,212,225,13.0,armadillo
0,4194304,143360,5,4096,4096,2,0,0,1,0,1.057,1.442,0,3.366,85,176,1,67,138,212,225,13.0,armadillo
0,4194304,53248,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.602,85,176,161,65,138,212,225,13.0,armadillo
0,16777216,28672,6,4096,8192,2,0,0,1,0,1.053,2.016,0,3.344,85,176,65,1,138,208,225,13.0,armadillo
0,4194304,151552,4,4096,4096,2,0,0,1,0,1.053,1.08,0,3.356,85,176,33,67,138,208,225,13.0,armadillo
0,4194304,221184,5,4096,4096,2,0,0,1,0,1.053,2.96,0,3.636,85,176,49,68,138,208,225,13.0,armadillo
0,16777216,40960,6,4096,8192,2,0,0,1,0,1.053,2.008,0,3.38,85,176,113,1,138,208,225,13.0,armadillo
0,4194304,126976,4,4096,4096,2,0,0,1,0,1.057,1.08,0,3.554,85,176,193,66,138,212,225,13.0,armadillo
0,4194304,53248,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.58,85,176,161,65,138,212,225,13.0,armadillo
0,4194304,73728,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.646,85,176,241,65,138,212,225,13.0,armadillo
0,4194304,413696,4,4096,4096,2,0,0,1,0,1.053,1.08,0,2.624,85,176,33,71,138,208,225,13.0,armadillo
0,4194304,3874816,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.703,85,176,241,123,138,212,225,13.0,armadillo
0,4194304,28672,4,4096,4096,2,0,0,1,0,1.057,1.211,0,3.012,85,176,65,65,138,212,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.611,85,176,177,65,138,212,225,13.0,armadillo
0,16777216,90112,6,4096,8192,2,0,0,1,0,1.057,1.274,0,3.344,85,176,49,2,138,212,225,13.0,armadillo
0,4194304,81920,5,4096,4096,2,0,0,1,0,1.057,1.274,0,3.654,85,176,17,66,138,212,225,13.0,armadillo
0,4194304,65536,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.603,85,176,209,65,138,212,225,13.0,armadillo
0,4194304,229376,5,4096,4096,2,0,0,1,0,1.053,1.27,0,3.555,85,176,81,68,138,208,225,13.0,armadillo
0,4194304,73728,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.647,85,176,241,65,138,212,225,13.0,armadillo
0,4194304,7180288,5,4096,16384,3,0,0,1,0,1.057,44.043,1,2.469,85,176,97,174,138,212,225,13.0,armadillo
0,4194304,6262784,5,4096,4096,2,0,0,1,0,1.057,1.08,1,3.999,85,176,97,160,138,212,225,13.0,armadillo
0,4194304,176128,5,4096,4096,2,0,0,1,0,1.053,3.048,0,3.65,85,176,129,67,138,208,225,13.0,armadillo
0,16777216,28672,6,4096,8192,2,0,0,1,0,1.053,1.772,0,3.383,85,176,65,1,138,208,225,13.0,armadillo
0,4194304,110592,4,4096,4096,2,0,0,1,0,1.053,128.0,0,2.641,85,176,129,66,138,208,225,13.0,armadillo
0,4194304,65536,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.62,85,176,209,65,138,212,225,13.0,armadillo
0,4194304,77824,4,4096,4096,2,0,0,1,0,1.053,1.08,0,2.533,85,176,1,66,138,208,225,13.0,armadillo
0,4194304,61440,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.589,85,176,193,65,138,212,225,13.0,armadillo
0,4194304,110592,4,4096,4096,2,0,0,1,0,1.053,128.0,0,2.632,85,176,129,66,138,208,225,13.0,armadillo
0,16777216,598016,6,4096,8192,2,0,0,1,0,1.057,1.274,0,3.532,85,176,241,9,138,212,225,13.0,armadillo
0,4194304,114688,4,4096,4096,2,0,0,1,0,1.057,1.089,0,3.418,85,176,145,66,138,212,225,13.0,armadillo
0,4194304,53248,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.585,85,176,161,65,138,212,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.611,85,176,177,65,138,212,225,13.0,armadillo
0,4194304,49152,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.595,85,176,145,65,138,212,225,13.0,armadillo
0,4194304,61440,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.605,85,176,193,65,138,212,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.597,85,176,177,65,138,212,225,13.0,armadillo
0,4194304,57344,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.616,85,176,177,65,138,212,225,13.0,armadillo
0,4194304,61440,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.616,85,176,193,65,138,212,225,13.0,armadillo
0,4194304,4349952,5,4096,4096,2,0,0,1,0,1.057,1.274,0,3.707,85,176,49,131,138,212,225,13.0,armadillo
0,4194304,49152,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.583,85,176,145,65,138,212,225,13.0,armadillo
0,4194304,65536,4,4096,4096,2,0,0,1,0,1.057,128.0,1,2.627,85,176,209,65,138,212,225,13.0,armadillo
0,268435456,45056,5,4096,8192,2,0,0,1,0,1.053,2.193,0,3.741,85,176,129,1,138,208,225,13.0,armadillo
