4096,0.8,2,0,3.783,2.0,0
4096,0.8,2,0,3.544,2.0,0
4096,0.8,2,0,3.555,2.0,0
4096,0.8,2,0,3.652,2.0,0
4096,0.8,2,0,3.95,2.0,0
4096,0.8,2,0,3.857,2.0,0
4096,0.75,2,0,3.585,2.0,0
4096,0.8,2,0,3.738,2.0,0
4096,0.8,2,0,3.402,2.0,0
4096,0.8,2,0,3.421,2.0,0
4096,0.8,2,0,3.869,2.0,0
4096,0.8,2,0,3.841,2.0,0
4096,0.8,2,0,3.61,2.0,0
4096,0.8,2,0,3.867,2.0,0
4096,0.8,2,0,3.798,2.0,0
4096,0.8,2,0,3.912,2.0,0
4096,0.8,2,0,3.911,2.0,0
4096,0.8,2,0,3.834,2.0,0
4096,0.8,2,0,3.608,2.0,0
4096,0.8,2,0,3.673,2.0,0
4096,0.8,2,0,3.891,2.0,0
4096,0.333,2,0,2.685,2.0,0
4096,0.8,2,0,3.803,2.0,0
4096,0.8,2,0,3.55,2.0,0
4096,0.8,2,0,3.818,2.0,0
4096,0.75,2,0,4.043,2.0,0
4096,0.75,2,0,3.68,2.0,0
4096,0.8,2,0,3.655,2.0,0
4096,0.25,3,1,2.538,2.0,0
4096,0.8,2,0,3.87,2.0,0
4096,0.8,2,0,3.756,2.0,0
4096,0.556,2,2,2.383,2.0,0
4096,0.8,2,0,3.87,2.0,0
4096,0.8,2,0,3.75,2.0,0
4096,0.8,2,0,3.914,2.0,0
4096,0.8,2,0,3.763,2.0,0
4096,0.8,2,0,3.78,2.0,0
4096,0.8,2,0,3.873,2.0,0
4096,0.8,2,0,3.582,2.0,0
4096,0.8,2,0,3.885,2.0,0
4096,0.8,2,0,3.733,2.0,0
4096,0.8,2,0,3.803,2.0,0
4096,0.75,2,0,3.656,2.0,0
4096,0.8,2,0,3.552,2.0,0
4096,0.8,2,0,3.808,2.0,0
4096,0.8,2,0,3.942,2.0,0
4096,0.8,2,0,3.707,2.0,0
4096,0.8,2,0,3.573,2.0,0
4096,0.75,2,0,3.746,2.0,0
4096,0.8,2,0,3.977,2.0,0
4096,0.8,2,0,3.52,2.0,0
4096,0.8,2,0,3.595,2.0,0
4096,0.75,2,0,3.801,2.0,0
4096,0.8,2,0,3.813,2.0,0
4096,0.8,2,0,3.873,2.0,0
4096,0.0,3,0,5.236,2.0,0
4096,0.0,3,0,5.297,2.0,0
4096,0.0,3,0,5.232,2.0,0
4096,0.0,3,0,5.205,2.0,0
4096,0.0,3,0,5.241,2.0,0
4096,0.0,3,0,5.186,2.0,0
4096,0.0,3,0,5.186,2.0,0
4096,0.0,3,0,5.254,2.0,0
4096,0.0,3,0,5.178,2.0,0
4096,0.0,3,0,5.232,2.0,0
4096,0.0,3,0,5.264,2.0,0
4096,0.0,3,0,5.124,0.0,0
4096,0.0,3,0,5.232,2.0,0
4096,0.0,3,0,5.219,2.0,0
4096,0.0,3,0,5.218,2.0,0
4096,0.0,3,0,5.223,2.0,0
4096,0.0,3,0,5.237,2.0,0
4096,0.0,3,0,5.237,2.0,0
4096,0.0,3,0,5.239,2.0,0
4096,0.0,3,0,5.238,2.0,0
4096,0.0,3,0,5.284,2.0,0
4096,0.0,3,0,5.265,2.0,0
4096,0.0,3,0,5.243,2.0,0
4096,0.0,3,0,5.259,2.0,0
4096,0.0,3,0,5.234,2.0,0
4096,0.5,2,1,3.01,2.0,0
4096,0.0,3,0,5.221,2.0,0
4096,0.0,3,0,5.254,2.0,0
4096,0.0,3,0,5.19,2.0,0
4096,0.0,3,0,5.258,2.0,0
4096,0.0,3,0,5.231,2.0,0
4096,0.5,2,1,2.867,2.0,0
4096,0.0,3,0,5.132,0.0,0
4096,0.0,3,0,5.214,2.0,0
4096,0.0,3,0,5.218,2.0,0
4096,0.0,3,0,5.2,2.0,0
4096,0.0,3,0,5.268,2.0,0
4096,0.5,2,1,2.846,2.0,0
4096,0.0,3,0,5.254,2.0,0
4096,0.0,3,0,5.199,2.0,0
4096,0.0,3,0,5.289,2.0,0
4096,0.0,3,0,5.212,2.0,0
4096,0.0,3,0,5.217,2.0,0
4096,0.0,3,0,5.237,2.0,0
4096,0.0,3,0,5.214,2.0,0
4096,0.0,3,0,5.269,2.0,0
4096,0.0,3,0,5.239,2.0,0
4096,0.0,3,0,5.244,2.0,0
4096,0.0,3,0,5.219,2.0,0
4096,0.0,3,0,5.142,0.0,0
4096,0.0,3,0,5.209,2.0,0
4096,0.0,3,0,5.244,2.0,0
4096,0.0,3,0,5.21,2.0,0
4096,0.0,3,0,5.245,2.0,0
4096,0.0,3,0,5.218,2.0,0
4096,0.0,3,0,5.146,0.0,0
4096,0.0,3,0,5.243,2.0,0
4096,0.0,3,0,5.206,2.0,0
4096,0.0,3,0,5.145,0.0,0
4096,0.0,3,0,5.254,2.0,0
4096,0.333,2,1,3.852,4.0,1
4096,0.333,2,1,4.252,4.0,1
4096,0.333,2,1,3.984,4.0,1
4096,0.333,2,1,2.846,4.0,1
4096,0.333,2,1,4.171,4.0,1
4096,0.333,2,1,4.097,4.0,1
4096,0.333,2,1,3.916,4.0,1
4096,0.333,2,1,3.845,4.0,1
4096,0.333,2,1,4.168,4.0,1
4096,0.333,2,1,4.184,4.0,1
4096,0.333,2,1,3.883,4.0,1
4096,0.333,2,1,4.222,4.0,1
4096,0.333,2,1,4.122,4.0,1
4096,0.333,2,1,4.186,4.0,1
4096,0.333,2,1,4.249,4.0,1
4096,0.333,2,1,4.161,4.0,1
4096,0.333,2,1,3.984,4.0,1
4096,0.333,2,1,3.982,4.0,1
4096,0.333,2,1,4.146,4.0,1
4096,0.333,2,1,1.604,4.0,1
4096,0.333,2,1,2.72,4.0,1
4096,0.333,2,1,4.108,4.0,1
4096,0.333,2,1,4.05,4.0,1
4096,0.333,2,1,4.169,4.0,1
4096,0.333,2,1,4.245,4.0,1
4096,0.333,2,1,2.503,4.0,1
4096,0.0,2,1,3.894,4.0,1
4096,0.333,2,1,3.923,4.0,1
4096,0.333,2,1,4.161,4.0,1
4096,0.333,2,1,4.04,4.0,1
4096,0.333,2,1,4.505,4.0,1
4096,0.333,2,1,2.48,4.0,1
4096,0.333,2,1,2.482,4.0,1
4096,0.333,2,1,4.323,4.0,1
4096,0.333,2,1,4.191,4.0,1
4096,0.333,2,1,4.209,4.0,1
4096,0.333,2,1,4.594,4.0,1
4096,0.333,2,1,4.129,4.0,1
4096,0.333,2,1,4.086,4.0,1
4096,0.333,2,1,4.192,4.0,1
4096,0.333,2,1,3.853,4.0,1
4096,0.333,2,1,4.363,4.0,1
4096,0.333,2,1,4.283,4.0,1
4096,0.333,2,1,4.028,4.0,1
4096,0.333,2,1,4.179,4.0,1
4096,0.0,2,1,3.896,4.0,1
4096,0.333,2,1,4.113,4.0,1
4096,0.333,2,1,4.079,4.0,1
4096,0.333,2,1,4.257,4.0,1
4096,0.333,2,1,4.056,4.0,1
4096,0.333,2,1,4.161,4.0,1
4096,0.0,2,1,3.953,4.0,1
4096,0.333,2,1,4.446,4.0,1
4096,0.333,2,1,4.231,4.0,1
4096,0.333,2,1,4.016,4.0,1
4096,0.333,2,1,4.084,4.0,1
4096,0.333,2,1,4.036,4.0,1
4096,0.0,2,1,3.958,4.0,1
4096,0.333,2,1,4.055,4.0,1
4096,0.333,2,1,4.13,4.0,1
4096,0.286,1,2,2.603,1.0,0
4096,0.25,1,1,3.402,1.0,0
4096,0.25,1,1,3.247,1.0,0
4096,0.25,1,1,3.521,1.0,0
4096,0.25,1,1,3.483,1.0,0
4096,0.286,1,2,2.627,1.0,0
4096,0.167,1,1,3.372,1.0,0
4096,0.25,1,1,3.38,1.0,0
4096,0.25,1,1,3.285,2.0,0
4096,0.25,1,1,3.243,1.0,0
4096,0.25,1,1,3.215,1.0,0
4096,0.25,1,1,3.579,1.0,0
4096,0.25,1,1,3.558,1.0,0
4096,0.25,1,1,3.282,1.0,0
4096,0.25,1,1,3.557,1.0,0
4096,0.25,1,1,3.517,1.0,0
4096,0.25,1,1,3.584,1.0,0
4096,0.25,1,1,3.626,1.0,0
4096,0.25,1,1,3.538,1.0,0
4096,0.25,1,1,3.322,1.0,0
4096,0.25,1,1,3.379,1.0,0
4096,0.286,1,2,2.645,1.0,0
4096,0.25,1,1,3.515,1.0,0
4096,0.222,1,1,2.764,2.0,0
4096,0.25,1,1,3.359,2.0,0
4096,0.286,1,2,2.689,1.0,0
4096,0.25,1,1,3.354,1.0,0
4096,0.25,1,1,3.461,1.0,0
4096,0.286,1,1,3.499,1.0,0
4096,0.167,1,1,3.318,1.0,0
4096,0.25,1,1,3.302,1.0,0
4096,0.25,1,1,3.502,1.0,0
4096,0.25,1,1,3.36,1.0,0
4096,0.25,1,1,3.809,2.0,0
4096,0.25,1,1,3.617,2.0,0
4096,0.25,1,1,3.462,1.0,0
4096,0.25,1,1,3.511,1.0,0
4096,0.333,1,1,3.814,1.0,0
4096,0.25,1,1,3.44,1.0,0
4096,0.25,1,1,3.383,1.0,0
4096,0.25,1,1,3.522,1.0,0
4096,0.25,1,1,3.705,1.0,0
4096,0.25,1,1,3.589,1.0,0
4096,0.25,1,1,3.334,1.0,0
4096,0.25,1,1,3.459,1.0,0
4096,0.167,1,1,3.322,1.0,0
4096,0.25,1,1,3.391,1.0,0
4096,0.25,1,1,3.41,1.0,0
4096,0.25,1,1,3.543,1.0,0
4096,0.25,1,1,3.42,1.0,0
4096,0.25,1,1,3.427,1.0,0
4096,0.167,1,1,3.308,1.0,0
4096,0.25,1,1,3.79,1.0,0
4096,0.25,1,1,3.565,1.0,0
4096,0.25,1,1,3.338,1.0,0
4096,0.25,1,1,3.387,1.0,0
4096,0.25,1,1,3.381,1.0,0
4096,0.167,1,1,3.289,1.0,0
4096,0.25,1,1,3.384,1.0,0
4096,0.25,1,1,3.399,1.0,0
4096,0.25,1,1,3.409,2.0,0
4096,0.857,0,1,2.501,2.0,0
4096,0.833,0,1,2.6,2.0,0
4096,0.75,0,0,3.725,2.0,0
4096,0.8,0,1,2.52,2.0,0
4096,0.8,0,0,3.667,2.0,0
4096,0.8,0,0,3.649,2.0,0
4096,0.8,0,0,3.659,2.0,0
4096,0.667,0,1,2.636,2.0,0
4096,0.667,0,1,2.639,2.0,0
4096,0.75,0,0,3.76,2.0,0
8192,0.667,0,0,2.646,2.0,0
4096,0.8,0,0,3.51,2.0,0
8192,0.667,0,0,2.664,2.0,0
4096,0.8,0,0,3.574,2.0,0
4096,0.8,0,0,3.653,2.0,0
4096,0.875,0,0,1.519,2.0,0
4096,0.333,0,0,2.721,2.0,0
4096,0.8,0,0,3.705,2.0,0
4096,0.8,0,0,3.684,2.0,0
8192,0.667,0,0,2.76,2.0,0
4096,0.667,0,1,2.624,2.0,0
4096,0.8,0,0,3.86,2.0,0
4096,0.8,0,0,3.592,2.0,0
4096,0.8,0,0,3.709,2.0,0
4096,0.5,0,2,2.26,2.0,0
4096,0.667,0,1,2.627,2.0,0
4096,0.833,0,1,2.587,2.0,0
8192,0.667,0,0,2.697,2.0,0
8192,0.667,0,0,2.687,2.0,0
8192,0.667,0,0,2.696,2.0,0
4096,0.727,0,2,2.431,2.0,0
4096,0.5,0,2,2.332,2.0,0
4096,0.8,0,0,3.99,2.0,0
4096,0.8,0,0,3.879,2.0,0
4096,0.857,0,1,2.663,2.0,0
4096,0.75,0,0,3.736,2.0,0
4096,0.667,0,1,2.505,2.0,0
4096,0.667,0,1,2.501,2.0,0
4096,0.8,0,0,3.996,2.0,0
4096,0.833,0,1,2.559,2.0,0
4096,0.714,0,1,2.625,2.0,0
4096,0.8,0,0,3.668,2.0,0
4096,0.75,0,1,2.593,2.0,0
4096,0.75,0,1,2.585,2.0,0
4096,0.8,0,1,2.554,2.0,0
4096,0.667,0,1,2.604,2.0,0
4096,0.8,0,0,3.702,2.0,0
4096,0.5,0,2,2.148,2.0,0
4096,0.75,0,1,2.589,2.0,0
4096,0.6,0,1,2.653,2.0,0
4096,0.8,0,0,3.717,2.0,0
4096,0.8,0,0,3.755,2.0,0
4096,0.667,0,0,3.388,2.0,0
8192,0.667,0,0,2.695,2.0,0
8192,0.667,0,0,2.667,2.0,0
4096,0.8,0,0,3.646,2.0,0
4096,0.8,0,0,3.234,2.0,0
4096,0.8,0,0,3.692,2.0,0
4096,0.0,1,1,3.578,5.0,0
4096,0.0,1,1,3.583,5.0,0
4096,0.0,1,1,3.546,5.0,0
4096,0.0,1,1,3.571,5.0,0
4096,0.0,1,1,3.618,5.0,0
4096,0.0,1,1,3.621,5.0,0
4096,0.0,1,1,3.555,5.0,0
4096,0.0,1,1,3.572,5.0,0
4096,0.0,1,1,3.586,5.0,0
4096,0.0,1,1,3.575,5.0,0
4096,0.0,1,1,3.596,5.0,0
4096,0.0,1,1,3.629,5.0,0
4096,0.0,1,1,3.566,5.0,0
4096,0.0,1,1,3.594,5.0,0
4096,0.0,1,1,3.573,5.0,0
4096,0.0,1,1,3.556,5.0,0
4096,0.0,1,1,3.578,5.0,0
4096,0.0,1,1,3.556,5.0,0
4096,0.0,1,1,3.558,5.0,0
4096,0.0,1,1,3.591,5.0,0
4096,0.0,1,1,3.528,6.0,0
4096,0.0,1,1,3.575,5.0,0
4096,0.0,1,1,3.566,5.0,0
4096,0.0,1,1,3.487,5.0,0
4096,0.0,1,1,3.566,5.0,0
4096,0.0,1,1,3.538,5.0,0
4096,0.0,1,1,3.515,5.0,0
4096,0.0,1,1,3.542,5.0,0
4096,0.0,1,1,3.577,5.0,0
4096,0.0,1,1,3.537,5.0,0
4096,0.0,1,1,3.569,5.0,0
4096,0.0,1,1,3.565,5.0,0
4096,0.0,1,1,3.584,5.0,0
4096,0.0,1,1,3.595,5.0,0
4096,0.0,1,1,3.572,5.0,0
4096,0.0,1,1,3.565,5.0,0
4096,0.0,1,1,3.603,5.0,0
4096,0.0,1,1,3.551,5.0,0
4096,0.0,1,1,3.602,6.0,0
4096,0.0,1,1,3.629,5.0,0
4096,0.0,1,1,3.579,5.0,0
4096,0.0,1,1,3.531,5.0,0
4096,0.0,1,1,3.597,5.0,0
4096,0.0,2,1,3.606,6.0,0
4096,0.0,1,1,3.58,5.0,0
4096,0.0,1,1,3.581,5.0,0
4096,0.0,1,1,3.553,6.0,0
4096,0.0,1,1,3.595,5.0,0
4096,0.0,1,1,3.596,5.0,0
4096,0.0,1,1,3.56,5.0,0
4096,0.0,1,1,3.541,5.0,0
4096,0.0,1,1,3.557,5.0,0
4096,0.0,1,1,3.629,6.0,0
4096,0.0,1,1,3.572,5.0,0
4096,0.0,2,1,3.615,6.0,0
4096,0.0,2,1,3.597,6.0,0
4096,0.0,1,1,3.605,6.0,0
4096,0.0,1,1,3.574,5.0,0
4096,0.0,1,1,3.608,5.0,0
4096,0.0,1,1,3.591,5.0,0
4096,0.0,2,1,3.643,5.0,0
4096,0.0,1,1,3.558,5.0,0
4096,0.0,1,1,3.552,5.0,0
4096,0.0,1,1,3.579,5.0,0
4096,0.0,1,1,3.569,5.0,0
4096,0.0,1,1,3.552,5.0,0
4096,0.0,1,1,3.606,5.0,0
4096,0.0,1,1,3.571,5.0,0
4096,0.0,1,1,3.569,5.0,0
4096,0.0,1,1,3.534,5.0,0
4096,0.0,1,1,3.572,5.0,0
4096,0.0,1,1,3.556,5.0,0
4096,0.0,1,1,3.589,5.0,0
4096,0.0,1,1,3.561,5.0,0
4096,0.0,1,1,3.582,5.0,0
4096,0.0,1,1,3.578,6.0,0
4096,0.0,1,1,3.553,5.0,0
4096,0.0,1,1,3.549,5.0,0
4096,0.0,1,1,3.6,5.0,0
4096,0.0,1,1,3.556,5.0,0
4096,0.0,1,1,3.611,5.0,0
4096,0.0,1,1,3.583,5.0,0
4096,0.0,1,1,3.575,5.0,0
4096,0.0,1,1,3.655,5.0,0
4096,0.0,1,1,3.551,5.0,0
4096,0.0,1,1,3.582,5.0,0
4096,0.0,1,1,3.564,5.0,0
4096,0.0,1,1,3.544,5.0,0
4096,0.0,1,1,3.621,5.0,0
4096,0.0,1,1,3.617,5.0,0
4096,0.0,1,1,3.603,5.0,0
4096,0.0,1,1,3.524,5.0,0
4096,0.0,1,1,3.694,5.0,0
4096,0.0,1,1,3.503,5.0,0
4096,0.0,1,1,3.606,5.0,0
4096,0.0,1,1,3.609,5.0,0
4096,0.0,1,1,3.586,5.0,0
4096,0.0,1,1,3.58,5.0,0
4096,0.0,2,4,2.688,5.0,0
4096,0.0,2,2,3.035,5.0,0
4096,0.0,2,4,2.736,5.0,0
4096,0.0,3,4,2.589,5.0,0
4096,0.0,2,0,4.588,5.0,0
4096,0.0,2,0,4.575,5.0,0
4096,0.0,2,0,4.654,5.0,0
4096,0.0,2,0,4.821,5.0,0
4096,0.0,2,0,4.508,5.0,0
4096,0.0,2,4,2.706,5.0,0
4096,0.0,2,0,4.559,5.0,0
4096,0.0,2,0,2.551,5.0,0
4096,0.0,2,0,4.622,5.0,0
4096,0.0,2,0,4.606,5.0,0
4096,0.0,2,4,2.587,5.0,0
4096,0.0,2,0,4.524,5.0,0
4096,0.0,2,4,2.546,5.0,0
4096,0.0,2,4,2.581,5.0,0
4096,0.0,2,2,2.929,5.0,0
4096,0.0,2,3,2.959,5.0,0
4096,0.0,2,3,2.929,5.0,0
4096,0.0,2,0,4.574,5.0,0
4096,0.0,2,0,4.529,5.0,0
4096,0.0,2,0,4.729,5.0,0
4096,0.333,0,0,4.131,8.0,0
4096,0.0,2,2,3.05,5.0,0
4096,0.0,2,2,3.063,5.0,0
4096,0.0,3,1,3.135,5.0,0
4096,0.0,2,3,2.901,5.0,0
4096,0.0,3,1,3.303,5.0,0
4096,0.0,2,0,4.799,5.0,0
4096,0.0,2,0,4.405,5.0,0
4096,0.0,3,1,3.086,5.0,0
4096,0.0,2,0,4.535,5.0,0
4096,0.0,2,4,2.672,5.0,0
4096,0.0,3,4,2.457,5.0,0
4096,0.0,2,3,2.601,5.0,0
4096,0.0,2,2,1.963,5.0,0
4096,0.0,2,2,3.042,5.0,0
4096,0.0,2,4,2.583,5.0,0
4096,0.0,2,4,2.636,5.0,0
4096,0.0,2,3,2.651,5.0,0
4096,0.0,2,2,2.948,5.0,0
4096,0.0,2,0,4.485,5.0,0
4096,0.0,2,0,4.274,5.0,0
4096,0.0,2,0,4.737,5.0,0
4096,0.0,2,0,4.585,5.0,0
4096,0.0,2,3,2.635,5.0,0
4096,0.0,2,0,4.681,5.0,0
4096,0.0,2,0,4.811,5.0,0
4096,0.0,3,4,2.483,5.0,0
4096,0.0,2,4,2.624,5.0,0
4096,0.0,2,0,4.802,5.0,0
4096,0.0,2,0,4.674,5.0,0
4096,0.0,2,2,2.996,5.0,0
4096,0.0,2,0,4.24,5.0,0
4096,0.0,2,4,2.615,5.0,0
4096,0.0,2,0,4.628,5.0,0
4096,0.0,2,4,2.61,5.0,0
4096,0.0,1,2,3.155,5.0,0
4096,0.0,2,0,4.544,5.0,0
4096,0.0,2,0,4.495,5.0,0
4096,0.0,2,0,4.349,5.0,0
4096,0.0,3,1,3.295,5.0,0
4096,0.333,0,0,4.341,8.0,0
4096,0.0,2,2,2.962,5.0,0
4096,0.0,2,0,4.726,5.0,0
4096,0.0,2,0,4.49,5.0,0
4096,0.0,2,0,4.686,5.0,0
4096,0.0,2,0,4.464,5.0,0
4096,0.0,2,1,3.702,5.0,0
4096,0.0,2,0,4.461,5.0,0
4096,0.0,2,2,3.024,5.0,0
4096,0.0,2,2,3.09,5.0,0
4096,0.0,2,0,4.144,5.0,0
4096,0.0,2,0,4.525,5.0,0
4096,0.0,2,0,4.675,5.0,0
4096,0.0,2,2,3.174,5.0,0
4096,0.0,2,0,4.544,5.0,0
4096,0.0,2,2,2.033,5.0,0
4096,0.0,2,0,4.658,5.0,0
4096,0.0,2,2,3.021,5.0,0
4096,0.0,2,0,4.636,5.0,0
4096,0.0,2,0,4.515,5.0,0
4096,0.0,2,0,4.486,5.0,0
4096,0.0,2,4,2.589,5.0,0
4096,0.0,2,4,2.74,5.0,0
4096,0.0,2,0,4.542,5.0,0
4096,0.0,2,2,3.051,5.0,0
4096,0.0,2,0,3.407,5.0,0
4096,0.0,2,2,3.094,5.0,0
4096,0.0,2,0,4.685,5.0,0
4096,0.0,2,0,4.629,5.0,0
4096,0.0,2,0,4.123,5.0,0
4096,0.0,2,0,2.868,5.0,0
4096,0.0,2,0,4.458,5.0,0
4096,0.0,2,0,4.59,5.0,0
4096,0.0,2,0,4.742,5.0,0
4096,0.0,2,0,4.753,5.0,0
4096,0.0,2,0,4.527,5.0,0
4096,0.0,2,0,4.578,5.0,0
4096,1.0,2,0,4.31,4.0,0
4096,1.0,2,0,4.087,5.0,0
4096,1.0,2,0,4.293,4.0,0
4096,1.0,2,0,4.254,4.0,0
4096,1.0,2,0,4.061,4.0,0
4096,1.0,2,0,4.414,4.0,0
4096,1.0,2,0,4.336,4.0,0
4096,1.0,2,0,4.153,4.0,0
4096,1.0,2,0,4.236,4.0,0
4096,1.0,2,0,4.092,4.0,0
4096,1.0,2,0,3.988,4.0,0
4096,1.0,2,0,4.374,4.0,0
4096,1.0,2,0,4.302,4.0,0
4096,1.0,2,0,4.081,4.0,0
4096,1.0,2,0,4.357,4.0,0
4096,1.0,2,0,4.258,4.0,0
4096,1.0,2,0,4.419,4.0,0
4096,1.0,2,0,4.405,4.0,0
4096,1.0,2,0,4.287,4.0,0
4096,1.0,2,0,4.142,4.0,0
4096,1.0,2,0,4.297,4.0,0
4096,1.0,2,0,1.763,4.0,0
4096,0.5,2,0,2.797,4.0,0
4096,1.0,2,0,4.239,4.0,0
4096,1.0,2,0,4.187,4.0,0
4096,1.0,2,0,4.315,4.0,0
4096,0.5,2,0,2.453,5.0,0
4096,1.0,2,0,4.128,4.0,0
4096,1.0,2,0,4.095,4.0,0
4096,1.0,2,0,4.284,4.0,0
4096,1.0,2,0,4.228,4.0,0
4096,1.0,2,0,4.635,5.0,0
4096,0.5,2,0,2.45,5.0,0
4096,1.0,2,0,4.514,5.0,0
4096,1.0,2,0,4.349,4.0,0
4096,1.0,2,0,4.38,4.0,0
4096,1.0,2,0,4.306,4.0,0
4096,1.0,2,0,4.197,4.0,0
4096,1.0,2,0,4.343,4.0,0
4096,1.0,2,0,3.997,4.0,0
4096,1.0,2,0,4.537,4.0,0
4096,1.0,2,0,4.39,4.0,0
4096,1.0,2,0,4.152,4.0,0
4096,1.0,2,0,4.316,4.0,0
4096,1.0,2,0,4.147,4.0,0
4096,1.0,2,0,4.244,4.0,0
4096,1.0,2,0,4.271,4.0,0
4096,1.0,2,0,4.428,4.0,0
4096,1.0,2,0,4.198,4.0,0
4096,1.0,2,0,4.326,4.0,0
4096,1.0,2,0,4.157,4.0,0
4096,1.0,2,0,4.569,4.0,0
4096,1.0,2,0,4.443,4.0,0
4096,1.0,2,0,4.194,4.0,0
4096,1.0,2,0,4.187,4.0,0
4096,1.0,2,0,4.136,4.0,0
4096,1.0,2,0,4.182,4.0,0
4096,1.0,2,0,4.283,4.0,0
4096,0.8,2,1,3.822,5.0,0
4096,0.8,2,1,3.703,5.0,0
4096,0.8,2,0,3.422,5.0,0
4096,0.8,2,0,3.399,5.0,0
4096,0.8,2,1,3.829,5.0,0
4096,0.8,2,1,3.793,5.0,0
4096,0.8,2,0,3.5,5.0,0
4096,0.8,2,1,3.822,5.0,0
4096,0.8,2,1,3.73,5.0,0
4096,0.8,2,0,3.862,5.0,0
4096,0.8,2,0,3.857,5.0,0
4096,0.8,2,1,3.794,5.0,0
4096,0.8,2,0,3.528,5.0,0
4096,0.8,2,0,3.538,5.0,0
4096,0.8,2,1,3.801,5.0,0
4096,0.889,2,3,1.567,5.0,0
4096,0.333,3,0,2.748,5.0,0
4096,0.8,2,0,3.584,5.0,0
4096,0.8,2,1,3.767,5.0,0
4096,0.75,2,0,4.052,5.0,0
4096,0.556,2,3,2.366,5.0,0
4096,0.75,2,0,3.646,5.0,0
4096,0.8,2,0,3.553,5.0,0
4096,0.8,2,1,3.755,5.0,0
4096,0.8,2,0,3.661,5.0,0
4096,0.8,2,0,4.131,5.0,0
4096,0.75,3,3,2.629,5.0,0
4096,0.556,2,3,2.376,5.0,0
4096,0.8,2,0,3.9,5.0,0
4096,0.8,2,0,3.737,5.0,0
4096,0.8,2,0,3.864,5.0,0
4096,0.8,2,0,4.323,5.0,0
4096,0.8,2,0,3.665,5.0,0
4096,0.8,2,0,3.689,5.0,0
4096,0.8,2,1,3.805,5.0,0
4096,0.667,3,0,3.266,5.0,0
4096,0.8,2,0,3.892,5.0,0
4096,0.8,2,0,3.883,5.0,0
4096,0.8,2,0,3.648,5.0,0
4096,0.8,2,0,3.67,5.0,0
4096,0.75,2,0,3.624,5.0,0
4096,0.8,2,0,3.589,5.0,0
4096,0.8,2,0,3.685,5.0,0
4096,0.8,2,0,3.908,5.0,0
4096,0.8,2,0,3.591,5.0,0
4096,0.8,2,0,3.638,5.0,0
4096,0.75,2,0,3.704,5.0,0
4096,0.8,2,0,4.096,5.0,0
4096,0.8,2,1,3.882,5.0,0
4096,0.8,2,0,3.475,5.0,0
4096,0.8,2,0,3.622,5.0,0
4096,0.75,2,0,3.76,5.0,0
4096,0.8,2,0,3.696,5.0,0
4096,0.8,2,0,3.753,5.0,0
4096,0.0,2,0,2.437,6.0,0
4096,0.0,2,0,2.505,6.0,0
4096,0.0,2,0,2.36,6.0,0
4096,0.0,2,0,2.392,6.0,0
4096,0.0,2,0,2.43,6.0,0
4096,0.0,2,0,2.358,6.0,0
4096,0.0,2,0,2.62,6.0,0
4096,0.0,2,0,2.515,6.0,0
4096,0.0,2,0,2.508,6.0,0
4096,0.0,2,0,2.423,6.0,0
4096,0.0,2,0,2.549,6.0,0
4096,0.0,2,0,2.615,6.0,0
4096,0.0,2,0,2.462,6.0,0
4096,0.0,2,0,2.604,6.0,0
4096,0.0,2,0,2.616,6.0,0
4096,0.0,2,0,2.645,6.0,0
4096,0.0,2,0,2.651,6.0,0
4096,0.0,2,0,2.605,6.0,0
4096,0.0,2,0,2.43,6.0,0
4096,0.0,2,0,2.494,6.0,0
4096,0.0,2,0,2.549,6.0,0
4096,0.0,2,0,2.532,6.0,0
4096,0.0,2,0,2.336,7.0,0
4096,0.0,2,0,2.486,7.0,0
4096,0.0,2,0,2.322,6.0,0
4096,0.0,2,0,2.511,6.0,0
4096,0.0,2,0,2.568,6.0,0
4096,0.0,2,0,2.636,7.0,0
4096,0.0,2,0,2.356,6.0,0
4096,0.0,2,0,2.394,6.0,0
4096,0.0,2,0,2.489,7.0,0
4096,0.0,2,0,2.527,6.0,0
4096,0.0,2,0,2.689,7.0,0
4096,0.0,2,0,2.755,8.0,0
4096,0.0,2,0,2.404,7.0,0
4096,0.0,2,0,2.333,6.0,0
4096,0.0,2,0,2.573,6.0,0
4096,0.0,2,0,2.417,6.0,0
4096,0.0,2,0,2.482,6.0,0
4096,0.0,2,0,2.407,6.0,0
4096,0.0,2,0,2.51,6.0,0
4096,0.0,2,0,2.508,6.0,0
4096,0.0,2,0,2.402,6.0,0
4096,0.0,2,0,2.33,6.0,0
4096,0.0,2,0,2.298,6.0,0
4096,0.0,2,0,2.493,6.0,0
4096,0.0,2,0,2.466,6.0,0
4096,0.0,2,0,2.535,6.0,0
4096,0.0,2,0,2.314,6.0,0
4096,0.0,2,0,2.316,6.0,0
4096,0.0,2,0,2.578,6.0,0
4096,0.0,2,0,2.504,6.0,0
4096,0.0,2,0,2.417,6.0,0
4096,0.0,2,0,2.338,6.0,0
4096,0.0,2,0,2.282,6.0,0
4096,0.0,2,0,2.359,6.0,0
4096,0.0,2,0,2.532,6.0,0
4096,0.0,2,0,2.474,6.0,0
4096,0.8,1,0,3.591,14.0,0
4096,0.8,1,0,3.725,14.0,0
4096,0.833,1,0,3.587,2.0,0
