16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
4096,4,2,2,0,0,1,0,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
4096,4,2,2,0,0,1,0,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
4096,4,2,2,0,0,1,0,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
16,4,3,3,0,0,0,1,0
2289664,5,2,2,0,0,1,0,0
69632,4,2,2,0,0,1,0,0
90112,4,2,2,0,0,1,0,0
86016,4,2,2,0,0,1,0,0
200704,5,2,2,0,0,1,0,0
135168,5,2,2,0,0,1,0,0
77824,4,2,2,0,0,1,0,0
57344,4,2,2,0,0,1,0,0
94208,5,2,2,0,0,1,0,0
57344,4,2,2,0,0,1,0,0
73728,4,2,2,0,0,1,0,0
65536,4,2,2,0,0,1,0,0
192512,4,2,2,0,0,1,0,0
102400,4,2,2,0,0,1,0,0
1744896,4,2,2,0,0,1,0,0
98304,5,2,2,0,0,1,0,0
86016,5,2,2,0,0,1,0,0
61440,4,2,2,0,0,1,0,0
147456,4,2,2,0,0,1,0,0
135168,5,2,2,0,0,1,0,0
110592,5,2,2,0,0,1,0,0
122880,5,2,2,0,0,1,0,0
106496,5,2,2,0,0,1,0,0
122880,5,2,2,0,0,1,0,0
204800,5,2,2,0,0,1,0,0
253952,5,2,2,0,0,1,0,0
102400,5,2,2,0,0,1,0,0
61440,4,2,2,0,0,1,0,0
753664,5,2,2,0,0,1,0,0
143360,5,2,2,0,0,1,0,0
1097728,4,2,2,0,0,1,0,0
65536,4,2,2,0,0,1,0,0
307200,4,2,2,0,0,1,0,0
81920,4,2,2,0,0,1,0,0
98304,5,2,2,0,0,1,0,0
507904,6,2,2,0,0,1,0,0
569344,4,2,2,0,0,1,0,0
122880,4,2,2,0,0,1,0,0
147456,4,2,2,0,0,1,0,0
147456,5,2,2,0,0,1,0,0
69632,4,2,2,0,0,1,0,0
1478656,5,2,2,0,0,1,0,0
4722688,5,2,2,0,0,1,0,0
458752,4,2,2,0,0,1,0,0
393216,4,2,2,0,0,1,0,0
69632,4,2,2,0,0,1,0,0
315392,5,2,2,0,0,1,0,0
3936256,5,2,2,0,0,1,0,0
86016,4,2,2,0,0,1,0,0
69632,4,2,2,0,0,1,0,0
102400,5,2,2,0,0,1,0,0
81920,4,2,2,0,0,1,0,0
323584,4,2,2,0,0,1,0,0
1122304,4,2,2,0,0,1,0,0
77824,4,2,2,0,0,1,0,0
77824,4,2,2,0,0,1,0,0
122880,4,2,2,0,0,1,0,0
57344,4,2,2,0,0,1,0,0
1404928,5,2,2,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,4,3,1,0,0,2,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,5,3,1,0,0,1,0,0
4096,4,4,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,2,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,6,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,5,3,1,0,0,1,0,0
4096,4,3,1,0,0,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,0,0,0
8192,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
8192,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,0,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
8192,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,0,1,2,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
8192,4,0,0,1,1,0,0,0
8192,4,0,0,1,1,0,0,0
8192,4,0,0,1,1,0,0,0
4096,5,0,0,1,1,2,0,0
4096,4,0,0,0,1,2,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,5,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,0,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
4096,4,0,0,1,1,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,2,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,2,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,2,0,0,1,0,0
0,4,2,2,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,2,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
0,4,2,1,0,0,1,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,2,0,0
4096,5,2,2,0,0,4,0,0
4096,5,3,3,0,0,4,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,4,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,0,0,0
4096,1,2,2,0,0,4,0,0
4096,5,2,2,0,0,4,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,1,0,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,2,0,0
4096,5,3,3,0,0,4,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,3,2,0,0,3,0,0
4096,4,2,2,0,0,2,0,0
4096,4,1,0,0,0,0,0,0
4096,5,1,0,0,0,0,0,0
4096,5,1,0,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,3,0,0
4096,5,1,0,0,0,0,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,3,3,0,0,1,0,0
4096,4,2,2,0,0,3,0,0
4698112,4,3,3,0,0,1,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
212992,4,3,3,0,0,1,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,4,0,0
4096,5,3,3,0,0,4,0,0
4096,5,3,2,0,0,3,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,4,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,3,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,3,3,0,0,4,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,4,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,4,0,0
4096,4,2,1,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
7229440,4,3,3,0,0,1,0,0
4096,4,1,0,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,1,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,2,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,4,0,0
4096,5,2,2,0,0,4,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
1744896,4,3,3,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,1,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,3,0,0
4096,4,3,3,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,6,2,2,0,0,0,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,3,3,0,0,3,0,0
4096,4,2,2,0,0,3,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,1,0,0
4096,4,3,3,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,6,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
4096,5,2,2,0,0,0,1,0
4096,4,2,2,0,0,0,1,0
5951488,5,1,1,1,0,2,0,0
778240,5,1,1,1,0,0,0,0
110592,4,1,1,1,0,0,0,0
221184,4,1,1,1,0,0,0,0
3174400,5,1,1,1,0,0,0,0
98304,4,1,1,1,0,0,0,0
135168,4,1,1,1,0,0,0,0
131072,4,1,1,1,0,0,0,0
315392,5,1,1,1,0,0,0,0
212992,5,1,1,1,0,0,0,0
114688,4,1,1,1,0,0,0,0
81920,4,1,1,1,0,0,0,0
139264,5,1,1,1,0,0,0,0
81920,4,1,1,1,0,0,0,0
110592,4,1,1,1,0,0,0,0
98304,4,1,1,1,0,0,0,0
262144,4,1,1,1,0,0,0,0
147456,5,1,1,1,0,0,0,0
65536,4,1,1,1,0,0,0,0
122880,5,1,1,1,0,0,0,0
90112,4,1,1,1,0,0,0,0
208896,4,1,1,1,0,0,0,0
196608,5,1,1,1,0,0,0,0
159744,5,1,1,1,0,0,0,0
192512,5,1,1,1,0,0,0,0
159744,5,1,1,1,0,0,0,0
184320,5,1,1,1,0,0,0,0
290816,5,1,1,1,0,0,0,0
348160,5,1,1,1,0,0,0,0
90112,4,1,1,1,0,0,0,0
897024,5,1,1,1,0,0,0,0
217088,5,1,1,1,0,0,0,0
1576960,4,1,1,1,0,0,0,0
86016,4,1,1,0,0,0,0,0
122880,4,1,1,1,0,0,0,0
143360,5,1,1,1,0,0,0,0
929792,4,1,1,0,0,2,0,0
192512,4,1,1,1,0,0,0,0
221184,5,1,1,1,0,0,0,0
102400,4,1,1,1,0,0,0,0
2080768,5,1,1,1,0,0,0,0
7180288,5,1,1,1,0,2,0,0
684032,4,1,1,0,0,2,0,0
532480,4,1,1,1,0,0,0,0
73728,4,1,1,1,0,0,0,0
475136,5,1,1,1,0,0,0,0
6262784,5,1,1,1,0,0,0,0
126976,4,1,1,1,0,0,0,0
102400,4,1,1,1,0,0,0,0
151552,5,1,1,1,0,0,0,0
122880,4,1,1,1,0,0,0,0
495616,4,1,1,1,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
143360,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,4,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
4096,5,2,2,0,0,0,0,0
4096,6,2,2,0,0,0,0,0
778240,5,7,7,0,0,0,0,0
110592,4,7,7,0,0,0,0,0
221184,4,7,7,0,0,0,0,0
98304,4,7,7,0,0,0,0,0
135168,4,7,7,0,0,0,0,0
315392,5,7,7,0,0,0,0,0
212992,5,7,7,0,0,0,0,0
114688,4,7,7,0,0,0,0,0
81920,4,7,7,0,0,0,0,0
110592,4,7,7,0,0,0,0,0
98304,4,7,7,0,0,0,0,0
262144,4,7,7,0,0,0,0,0
147456,5,7,7,0,0,0,0,0
65536,4,6,6,0,0,0,0,0
122880,5,7,7,0,0,0,0,0
90112,4,7,7,0,0,0,0,0
208896,4,7,7,0,0,0,0,0
159744,5,7,7,0,0,0,0,0
184320,5,7,7,0,0,0,0,0
290816,5,7,7,0,0,0,0,0
348160,5,7,7,0,0,0,0,0
90112,4,7,7,0,0,0,0,0
897024,5,7,7,0,0,0,0,0
86016,4,8,8,0,0,0,0,0
356352,4,7,7,0,0,0,0,0
122880,4,7,7,0,0,0,0,0
143360,5,7,7,0,0,0,0,0
659456,6,6,6,0,0,0,0,0
151552,4,6,6,0,0,0,0,0
192512,4,7,7,0,0,0,0,0
1421312,4,6,6,0,0,1,0,0
