1,0,1,2,1,9,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,1,6,0,2,0,4,4,0,7,6,3,1,packman
1,0,1,2,1,8,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,2,6,0,1,0,4,4,0,5,5,3,1,packman
0,0,0,1,1,6,1024,4,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,3,0,8,6,3,1,packman
0,0,1,2,1,9,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,2,0,4,3,0,6,5,3,1,packman
1,0,1,2,1,9,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,2,6,0,1,0,4,4,0,5,5,3,1,packman
0,0,0,0,1,10,1536,7,1,1,4096,8,9,3,6,3,0,0,1,0,4,3,7,2,1,0,4,0,0,8,6,3,1,packman
0,0,0,1,1,5,1024,4,1,2,4096,2,3,4,5,4,0,1,1,0,3,1,7,1,3,0,-1,2,0,5,5,3,1,packman
0,0,0,0,1,7,4096,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,3,0,6,5,3,1,packman
1,0,1,1,1,7,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,2,6,0,1,0,4,4,0,5,5,3,1,packman
0,0,1,2,1,3,1024,10,1,1,4096,3,7,3,4,3,0,0,1,0,1,1,5,1,4,0,4,5,0,4,4,3,1,packman
0,0,0,0,1,10,1024,9,1,2,4096,5,4,3,6,3,0,1,1,0,4,3,7,5,1,0,-1,0,0,7,6,3,1,packman
0,0,0,1,1,4,1024,7,1,0,4096,3,7,3,4,3,0,0,1,0,1,1,5,0,3,0,4,4,1,4,4,3,1,packman
0,0,0,1,1,8,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,2,0,4,3,0,8,6,3,1,packman
1,0,1,2,1,9,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,2,6,0,1,0,4,4,0,5,5,3,1,packman
0,0,0,1,1,6,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,4,0,6,5,3,1,packman
0,0,1,2,1,10,1024,10,1,0,4096,4,9,3,4,3,0,0,1,0,4,1,6,2,3,0,4,5,0,9,7,3,1,packman
0,0,0,0,1,10,1024,10,1,2,4096,9,7,4,6,4,0,0,1,0,4,3,7,8,1,0,4,1,0,9,7,3,1,packman
0,0,0,0,1,10,1024,7,1,2,4096,5,4,3,6,3,0,1,1,0,3,3,7,5,1,0,-1,0,0,7,6,3,1,packman
0,0,0,0,1,10,1024,7,1,0,4096,4,9,3,4,3,0,0,1,0,2,1,6,0,3,0,4,5,0,8,7,3,1,packman
0,0,0,0,1,4,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,2,1,6,1,2,0,4,4,2,6,5,3,1,packman
1,0,1,2,1,8,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,2,1,6,0,2,0,4,4,0,5,5,3,1,packman
1,0,1,2,1,10,1024,10,1,0,4096,4,9,3,4,3,0,0,1,0,4,1,5,4,3,0,4,5,0,9,8,3,1,packman
0,0,0,1,1,7,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,4,0,6,5,3,1,packman
0,0,0,1,1,6,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,4,0,6,5,3,1,packman
1,0,1,1,1,8,1024,6,1,0,4096,4,9,3,4,3,0,0,1,0,2,2,6,0,1,0,4,4,0,5,5,3,1,packman
0,0,0,1,1,7,1024,5,1,0,4096,4,6,4,5,4,0,0,1,0,3,1,7,1,3,0,4,3,0,7,6,3,1,packman
0,0,0,0,1,10,1024,8,1,2,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,5,0,8,6,3,1,packman
0,0,0,2,1,10,1024,9,1,0,4096,4,9,3,4,3,0,0,1,0,4,1,6,2,3,0,4,4,0,8,6,3,1,packman
0,0,0,1,1,7,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,4,0,6,5,3,1,packman
0,0,0,1,1,7,1024,5,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,4,0,7,6,3,1,packman
0,0,0,1,1,4,1024,7,1,0,4096,3,7,3,4,3,0,0,1,0,1,1,5,0,3,0,4,3,1,4,4,3,1,packman
0,0,0,0,1,5,4096,3,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,3,0,4,3,0,7,6,3,1,packman
0,0,1,2,1,9,1024,10,1,0,4096,4,9,3,4,3,0,0,1,0,3,1,6,1,2,0,4,4,0,6,5,3,1,packman
0,0,1,2,1,1,1024,9,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,6,5,4,1,nspack
0,0,1,2,1,1,4096,10,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,8,7,4,1,nspack
0,0,0,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,7,6,4,1,nspack
0,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,2,1,-1,1,0,8,7,4,1,nspack
0,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,8,7,4,1,nspack
0,0,0,0,1,1,1024,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,8,6,4,1,nspack
1,0,1,1,1,1,1024,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
0,0,0,0,1,1,4096,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,8,6,4,1,nspack
0,0,0,0,1,1,4096,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,7,6,4,1,nspack
0,0,0,1,1,1,4096,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,8,6,4,1,nspack
0,0,0,1,1,1,4096,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,8,6,4,1,nspack
1,0,0,2,1,1,4096,10,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,9,7,4,1,nspack
1,0,1,1,1,1,1024,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
1,0,1,0,1,1,1024,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,4,5,4,1,nspack
0,0,0,1,1,1,4096,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,0,0,6,6,4,1,nspack
1,0,1,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,5,5,4,1,nspack
1,0,1,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,5,5,4,1,nspack
0,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,6,6,4,1,nspack
1,0,1,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,4,5,4,1,nspack
1,0,1,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,4,5,4,1,nspack
1,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,5,5,4,1,nspack
1,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,2,0,7,6,4,1,nspack
1,0,1,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
0,0,0,1,1,1,1024,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,8,6,4,1,nspack
0,0,1,2,1,1,1024,8,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,6,6,4,1,nspack
1,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
0,0,0,2,1,1,1536,9,5,1,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,8,6,4,1,nspack
0,0,0,0,1,1,1024,5,5,2,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,5,5,4,1,nspack
0,0,0,1,1,1,4096,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
0,0,0,0,1,1,4096,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,6,6,4,1,nspack
1,0,1,0,1,1,1024,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
0,0,1,1,1,1,1024,8,5,1,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,2,1,-1,1,0,4,4,4,1,nspack
0,0,0,2,1,1,1024,9,5,2,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,2,1,-1,1,0,9,8,4,1,nspack
0,0,0,1,1,1,4096,4,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,0,0,4,5,4,1,nspack
0,0,0,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,0,0,8,6,4,1,nspack
0,0,0,2,1,1,4096,9,5,2,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,9,8,4,1,nspack
1,0,1,1,1,1,1024,7,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,1,1,-1,1,0,5,5,4,1,nspack
0,0,1,2,1,1,1024,10,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,2,0,9,7,4,1,nspack
0,0,0,2,1,1,1024,9,5,2,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,2,0,9,8,4,1,nspack
0,0,0,1,1,1,4096,8,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,0,0,8,7,4,1,nspack
0,0,0,1,1,1,1024,3,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,6,5,4,1,nspack
1,0,1,1,1,1,1024,8,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,5,5,4,1,nspack
0,0,0,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,6,6,4,1,nspack
1,0,1,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,1,0,5,5,4,1,nspack
0,0,0,1,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,7,6,4,1,nspack
0,0,0,2,1,1,1024,9,5,2,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,8,6,4,1,nspack
0,0,0,2,1,1,1024,10,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,8,7,4,1,nspack
0,0,0,0,1,1,1024,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,6,5,4,1,nspack
0,0,0,1,1,1,4096,4,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,4,5,4,1,nspack
0,0,0,1,1,1,4096,5,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,1,2,1,-1,0,0,7,6,4,1,nspack
0,0,1,2,1,1,1024,9,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,6,6,4,1,nspack
0,0,0,1,1,1,4096,6,5,0,4096,0,1,3,2,3,0,1,1,0,0,1,3,2,1,1,-1,1,0,7,6,4,1,nspack
0,0,0,0,2,5,1024,10,5,2,4096,8,6,2,6,2,1,0,1,0,1,3,5,5,1,0,3,1,2,9,10,4,1,neolite
0,0,1,0,2,5,1024,10,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,3,3,2,6,10,4,1,neolite
0,0,0,0,2,3,1024,4,4,0,4096,5,9,2,3,2,1,0,1,0,8,1,2,8,3,0,4,3,2,7,5,1,1,neolite
0,0,0,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,2,0,4,4,2,7,10,4,1,neolite
0,0,1,0,2,5,4096,10,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,2,4,2,8,10,4,1,neolite
0,0,0,0,2,3,1024,3,4,0,4096,5,9,2,3,2,1,0,1,0,9,1,2,8,3,0,4,3,2,6,4,1,1,neolite
0,0,0,0,2,5,1024,5,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,3,0,4,3,2,6,10,4,1,neolite
0,0,0,0,2,5,1024,5,5,0,4096,5,9,2,3,2,1,0,1,0,1,1,3,8,2,0,3,3,2,7,5,1,1,neolite
0,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,4,0,4,3,2,8,10,4,1,neolite
0,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,4,4,2,8,10,4,1,neolite
0,0,0,0,2,3,1024,4,4,0,4096,5,9,2,3,2,1,0,1,0,8,1,2,8,3,0,3,3,2,8,5,1,1,neolite
0,0,0,0,2,3,4096,4,4,0,4096,5,9,2,3,2,1,0,1,0,9,1,2,8,3,0,3,3,2,8,10,4,1,neolite
1,0,1,0,2,5,1024,6,4,0,4096,5,9,2,3,2,1,0,1,0,1,1,3,8,4,0,2,4,2,5,4,1,1,neolite
0,0,0,0,2,3,4096,4,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,1,7,5,0,2,3,2,6,10,4,1,neolite
0,0,0,0,2,3,4096,5,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,2,5,3,0,3,3,2,8,10,4,1,neolite
0,0,0,0,2,3,4096,5,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,2,7,5,0,2,3,2,7,10,4,1,neolite
0,0,0,0,2,5,4096,8,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,7,2,0,3,4,2,8,10,4,1,neolite
1,0,1,0,2,5,1024,6,4,0,4096,5,9,2,3,2,1,0,1,0,1,1,3,8,4,0,2,4,2,5,4,1,1,neolite
0,0,0,0,2,3,4096,2,4,0,4096,3,7,2,3,2,1,0,1,0,6,1,1,8,5,0,4,3,2,3,9,1,1,neolite
1,0,1,0,2,5,1024,5,4,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,7,4,0,2,4,2,4,9,4,1,neolite
0,0,0,0,2,3,4096,4,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,2,5,3,0,3,3,2,7,10,4,1,neolite
0,0,0,0,2,5,4096,7,4,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,2,3,2,6,10,4,1,neolite
1,0,1,0,2,5,1024,7,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,2,4,2,5,4,1,1,neolite
1,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,2,4,2,5,4,1,1,neolite
0,0,1,0,2,5,1024,5,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,4,3,2,6,10,4,1,neolite
1,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,2,4,2,4,4,1,1,neolite
1,0,1,0,2,5,1024,7,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,3,4,2,4,9,4,1,neolite
1,0,1,0,2,5,1024,9,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,2,0,2,5,2,5,10,4,1,neolite
1,0,1,0,2,5,1024,9,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,2,4,2,7,5,1,1,neolite
0,0,0,0,2,3,1024,4,4,0,4096,5,9,2,3,2,1,0,1,0,9,1,2,8,3,0,3,3,2,8,10,4,1,neolite
0,0,1,0,2,5,1024,10,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,2,0,3,3,2,6,10,4,1,neolite
1,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,4,4,2,5,4,1,1,neolite
0,0,0,0,2,9,1536,9,5,1,4096,8,9,2,4,2,1,0,1,0,3,1,7,3,2,0,4,0,1,8,5,1,1,neolite
0,0,0,0,2,3,1024,4,4,2,4096,2,3,2,4,2,0,1,1,0,6,1,3,5,2,0,-1,2,2,5,4,1,1,neolite
0,0,0,0,2,5,4096,6,4,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,3,0,2,3,2,6,10,4,1,neolite
1,0,1,0,2,5,1024,6,4,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,2,4,2,5,9,4,1,neolite
0,0,0,0,2,5,1024,9,5,2,4096,5,4,2,5,2,0,1,1,0,1,3,5,5,1,0,-1,0,2,9,10,4,1,neolite
0,0,0,0,2,5,1024,7,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,4,3,2,8,5,1,1,neolite
1,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,4,4,2,5,4,1,1,neolite
0,0,0,0,2,3,1024,4,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,2,5,3,0,3,4,2,6,5,1,1,neolite
0,0,1,0,2,5,1024,10,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,4,5,2,9,10,4,1,neolite
0,0,0,0,2,5,1024,10,5,2,4096,9,7,2,6,2,1,0,1,0,1,3,5,5,1,0,4,1,2,9,10,4,1,neolite
0,0,0,0,2,5,1024,7,5,2,4096,5,4,2,5,2,0,1,1,0,1,3,5,5,1,0,-1,0,2,9,10,4,1,neolite
0,0,0,0,2,5,4096,7,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,7,3,0,2,5,2,8,10,4,1,neolite
0,0,0,0,2,3,1024,5,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,2,6,2,0,3,4,2,6,4,1,1,neolite
1,0,1,0,2,5,1024,9,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,2,5,2,5,4,1,1,neolite
1,0,1,0,2,5,1024,10,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,3,5,2,9,10,4,1,neolite
0,0,0,0,2,5,1024,4,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,3,0,4,4,2,6,5,1,1,neolite
0,0,0,0,2,3,1024,4,4,0,4096,4,9,2,3,2,1,0,1,0,6,1,2,5,3,0,3,4,2,6,5,1,1,neolite
1,0,1,0,2,5,1024,6,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,6,4,0,2,4,2,5,4,1,1,neolite
0,0,0,0,2,5,1024,4,5,0,4096,4,9,2,3,2,1,0,1,0,1,1,3,5,2,0,4,3,2,7,5,1,1,neolite
0,0,0,0,2,5,1024,8,5,2,4096,4,9,2,3,2,1,0,1,0,1,1,3,4,2,0,4,4,2,8,10,4,1,neolite
0,0,0,1,1,6,512,4,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,1,1,7,5,1,1,mpress
0,0,0,1,1,6,512,4,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,5,5,0,-1,1,2,6,4,1,1,mpress
0,0,0,1,1,8,512,5,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,5,0,-1,1,1,6,5,1,1,mpress
0,0,1,1,1,9,512,6,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,5,0,-1,2,2,8,6,1,1,mpress
1,0,1,2,1,10,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,9,6,1,1,mpress
0,0,0,0,1,5,512,3,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,4,0,-1,0,1,8,5,1,1,mpress
1,0,1,1,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,8,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,0,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,1,2,5,4,1,1,mpress
1,0,1,1,1,9,512,8,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,9,6,1,1,mpress
0,0,0,0,1,5,512,4,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,5,0,-1,0,1,6,5,1,1,mpress
0,0,0,0,1,7,512,4,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,1,1,8,5,1,1,mpress
0,0,0,1,1,6,512,5,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,5,0,-1,1,1,7,5,1,1,mpress
0,0,0,1,1,8,512,8,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,1,1,8,5,1,1,mpress
0,0,0,0,1,8,512,5,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,5,0,-1,1,1,8,5,1,1,mpress
1,0,1,0,1,8,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,0,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,0,1,7,512,5,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,1,2,4,4,1,1,mpress
0,0,0,0,1,6,512,3,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,5,0,-1,1,1,7,5,1,1,mpress
1,0,1,0,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,2,1,9,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,2,1,7,5,1,1,mpress
1,1,1,2,2,10,512,8,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,5,4,0,-1,0,1,6,4,1,1,mpress
1,0,1,1,1,8,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,5,4,1,1,mpress
0,0,0,1,1,7,512,7,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,4,0,-1,1,1,6,5,1,1,mpress
1,0,1,1,1,8,512,7,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,9,512,7,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,4,0,-1,2,1,6,5,1,1,mpress
1,0,1,0,1,8,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
0,0,1,1,1,9,512,5,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,5,0,-1,1,1,6,5,1,1,mpress
1,0,1,1,1,8,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,4,4,1,1,mpress
1,0,1,1,1,8,512,7,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,4,4,1,1,mpress
1,0,1,1,1,8,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,9,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,2,1,7,5,1,1,mpress
1,0,1,1,1,8,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,8,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,8,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
0,0,0,1,1,6,512,4,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,5,0,-1,1,1,8,5,1,1,mpress
1,0,1,2,1,10,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,8,6,1,1,mpress
1,0,1,2,1,10,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,2,1,9,7,1,1,mpress
1,0,1,2,1,9,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,7,1,2,5,4,0,-1,2,1,8,5,1,1,mpress
0,0,1,1,1,9,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,3,0,-1,2,1,6,5,1,1,mpress
1,0,1,2,1,9,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,5,4,0,-1,2,1,6,5,1,1,mpress
1,0,1,1,1,9,512,6,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
0,0,0,0,1,10,512,7,1,2,4096,1,3,3,3,3,0,1,1,0,7,1,2,5,4,0,-1,2,0,8,5,1,1,mpress
1,0,1,1,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
0,0,0,1,1,5,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,3,0,-1,2,0,5,4,1,1,mpress
0,0,0,0,1,7,512,5,1,1,4096,1,3,3,3,3,0,1,1,0,8,1,2,6,5,0,-1,0,1,6,5,1,1,mpress
1,0,1,1,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,8,512,8,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,7,512,8,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,5,4,0,-1,2,1,6,4,1,1,mpress
0,0,1,1,1,3,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,8,4,0,-1,2,2,4,3,1,1,mpress
1,0,1,1,1,7,512,6,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,1,2,5,4,1,1,mpress
0,0,0,0,1,10,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,6,4,0,-1,2,0,7,5,1,1,mpress
1,0,1,1,1,8,512,8,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,1,6,4,1,1,mpress
1,0,1,1,1,8,512,7,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,1,1,7,512,7,1,1,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,1,5,4,1,1,mpress
1,0,1,2,1,8,512,10,1,2,4096,1,3,3,3,3,0,1,1,0,9,1,2,7,4,0,-1,2,2,5,4,1,1,mpress
1,0,1,2,1,9,512,9,1,2,4096,1,3,3,3,3,0,1,1,0,8,1,2,7,4,0,-1,2,1,6,5,1,1,mpress
